# collection_id,20260725T060322Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,16,1048576,8,1024,1024,2675,24786,20257,2737957,2614080,16
1,graphics-chain,hazard-only,16,1048576,8,1024,1024,2725,26108,20938,2736875,2614720,16
2,graphics-chain,hazard-only,16,1048576,8,1024,1024,2886,25376,20718,2736203,2613160,16
3,graphics-chain,hazard-only,16,1048576,8,1024,1024,2895,24906,20458,2740692,2617520,16
4,graphics-chain,hazard-only,16,1048576,8,1024,1024,2885,24816,20899,2676042,2554560,16
5,graphics-chain,hazard-only,16,1048576,8,1024,1024,2845,81110,73816,2640407,2483200,16
6,graphics-chain,hazard-only,16,1048576,8,1024,1024,16861,52287,42769,2598189,2419680,16
7,graphics-chain,hazard-only,16,1048576,8,1024,1024,8556,42197,38160,2494898,2367760,16
8,graphics-chain,hazard-only,16,1048576,8,1024,1024,8475,42408,37549,2439316,2312400,16
9,graphics-chain,hazard-only,16,1048576,8,1024,1024,5500,39232,36467,2396557,2269960,16
10,graphics-chain,hazard-only,16,1048576,8,1024,1024,5610,40505,42759,2356884,2230760,16
11,graphics-chain,hazard-only,16,1048576,8,1024,1024,5250,39693,36488,2324043,2187760,16
12,graphics-chain,hazard-only,16,1048576,8,1024,1024,6211,40866,37188,2287046,2165840,16
13,graphics-chain,hazard-only,16,1048576,8,1024,1024,5110,39934,37359,2251349,2125720,16
14,graphics-chain,hazard-only,16,1048576,8,1024,1024,5420,39573,36417,2224270,2097240,16
15,graphics-chain,hazard-only,16,1048576,8,1024,1024,7734,38721,35526,2193452,2073520,16
16,graphics-chain,hazard-only,16,1048576,8,1024,1024,3156,26559,21891,2161073,2039640,16
17,graphics-chain,hazard-only,16,1048576,8,1024,1024,2916,25307,21019,2141467,2018440,16
18,graphics-chain,hazard-only,16,1048576,8,1024,1024,2815,25537,20868,2111352,1990440,16
19,graphics-chain,hazard-only,16,1048576,8,1024,1024,2765,26338,20849,2091475,1964640,16
20,graphics-chain,hazard-only,16,1048576,8,1024,1024,2715,25738,24585,2066048,1946200,16
21,graphics-chain,hazard-only,16,1048576,8,1024,1024,2815,24615,21609,2043197,1919080,16
22,graphics-chain,hazard-only,16,1048576,8,1024,1024,2885,25667,21630,2026806,1901600,16
23,graphics-chain,hazard-only,16,1048576,8,1024,1024,2795,24846,21059,2000297,1881200,16
24,graphics-chain,hazard-only,16,1048576,8,1024,1024,2866,25868,21149,1992903,1866960,16
25,graphics-chain,hazard-only,16,1048576,8,1024,1024,2825,25006,20868,1995759,1871440,16
26,graphics-chain,hazard-only,16,1048576,8,1024,1024,2515,24826,21249,1949944,1831840,16
27,graphics-chain,hazard-only,16,1048576,8,1024,1024,2525,24505,20548,1927172,1813640,16
28,graphics-chain,hazard-only,16,1048576,8,1024,1024,2524,25146,21410,1901424,1796360,16
29,graphics-chain,hazard-only,16,1048576,8,1024,1024,3236,24936,21580,1894472,1787320,16
# validation_hash,fnv1a64:de1814328067f325
