# collection_id,20260725T060322Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"AMD Radeon 780M Graphics (RADV PHOENIX)"
# driver_name,"radv"
# driver_info,"Mesa 25.2.8-0ubuntu0.24.04.1"
# software_emulated,false
# validation,false
# gpu_timing,true
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,16,1048576,8,1024,1024,2825,23453,20578,2741784,2621360,16
1,graphics-chain,hazard-only,16,1048576,8,1024,1024,2836,28212,21039,2743777,2616760,16
2,graphics-chain,hazard-only,16,1048576,8,1024,1024,2876,31999,20718,2740231,2615760,16
3,graphics-chain,hazard-only,16,1048576,8,1024,1024,2955,26760,21119,2735201,2611720,16
4,graphics-chain,hazard-only,16,1048576,8,1024,1024,3046,26639,20939,2695959,2557120,16
5,graphics-chain,hazard-only,16,1048576,8,1024,1024,2755,25687,20217,2624317,2491080,16
6,graphics-chain,hazard-only,16,1048576,8,1024,1024,8065,28042,21379,2572822,2441760,16
7,graphics-chain,hazard-only,16,1048576,8,1024,1024,3056,26239,20969,2502262,2365960,16
8,graphics-chain,hazard-only,16,1048576,8,1024,1024,2665,25597,20228,2451118,2320560,16
9,graphics-chain,hazard-only,16,1048576,8,1024,1024,2965,26589,20818,2395706,2272280,16
10,graphics-chain,hazard-only,16,1048576,8,1024,1024,2865,26449,20678,2354209,2226400,16
11,graphics-chain,hazard-only,16,1048576,8,1024,1024,2705,25828,20187,2317131,2193400,16
12,graphics-chain,hazard-only,16,1048576,8,1024,1024,2785,26409,20558,2281034,2158160,16
13,graphics-chain,hazard-only,16,1048576,8,1024,1024,2765,26158,20157,2245970,2118880,16
14,graphics-chain,hazard-only,16,1048576,8,1024,1024,3016,28172,21770,2216566,2086200,16
15,graphics-chain,hazard-only,16,1048576,8,1024,1024,2514,26048,20468,2189135,2062480,16
16,graphics-chain,hazard-only,16,1048576,8,1024,1024,2845,26459,20948,2149131,2028040,16
17,graphics-chain,hazard-only,16,1048576,8,1024,1024,3035,26469,20828,2140316,2008240,16
18,graphics-chain,hazard-only,16,1048576,8,1024,1024,2905,26419,20318,2133933,1976520,16
19,graphics-chain,hazard-only,16,1048576,8,1024,1024,3035,28082,21720,2087649,1958920,16
20,graphics-chain,hazard-only,16,1048576,8,1024,1024,2815,25808,20027,2062782,1937160,16
21,graphics-chain,hazard-only,16,1048576,8,1024,1024,2995,26519,24705,2046152,1915480,16
22,graphics-chain,hazard-only,16,1048576,8,1024,1024,2845,28522,21460,2019542,1893840,16
23,graphics-chain,hazard-only,16,1048576,8,1024,1024,3086,26939,21389,1994446,1871960,16
24,graphics-chain,hazard-only,16,1048576,8,1024,1024,2866,26469,20929,1979899,1856440,16
25,graphics-chain,hazard-only,16,1048576,8,1024,1024,3026,26319,21369,1967627,1844680,16
26,graphics-chain,hazard-only,16,1048576,8,1024,1024,3396,32460,29925,2025003,1821360,16
27,graphics-chain,hazard-only,16,1048576,8,1024,1024,3005,26469,21329,1936219,1807520,16
28,graphics-chain,hazard-only,16,1048576,8,1024,1024,3046,25818,20998,1923406,1789320,16
29,graphics-chain,hazard-only,16,1048576,8,1024,1024,2695,26378,21249,1938092,1778680,16
# validation_hash,fnv1a64:de1814328067f325
