# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,1,1048576,8,1024,1024,480,1526,1754,44399,0,0
1,graphics-chain,explicit-all,1,1048576,8,1024,1024,513,1600,1925,43816,0,0
2,graphics-chain,explicit-all,1,1048576,8,1024,1024,490,1650,1784,48284,0,0
3,graphics-chain,explicit-all,1,1048576,8,1024,1024,491,1563,1881,46203,0,0
4,graphics-chain,explicit-all,1,1048576,8,1024,1024,504,1630,2851,47440,0,0
5,graphics-chain,explicit-all,1,1048576,8,1024,1024,489,1580,1875,46270,0,0
6,graphics-chain,explicit-all,1,1048576,8,1024,1024,501,1666,1826,48250,0,0
7,graphics-chain,explicit-all,1,1048576,8,1024,1024,499,1546,1906,45893,0,0
8,graphics-chain,explicit-all,1,1048576,8,1024,1024,506,1613,1785,51900,0,0
9,graphics-chain,explicit-all,1,1048576,8,1024,1024,480,1541,2095,46228,0,0
10,graphics-chain,explicit-all,1,1048576,8,1024,1024,1403,1682,1786,47264,0,0
11,graphics-chain,explicit-all,1,1048576,8,1024,1024,510,1630,1944,46161,0,0
12,graphics-chain,explicit-all,1,1048576,8,1024,1024,506,1636,1839,48263,0,0
13,graphics-chain,explicit-all,1,1048576,8,1024,1024,488,1582,1876,46363,0,0
14,graphics-chain,explicit-all,1,1048576,8,1024,1024,500,1677,1978,44806,0,0
15,graphics-chain,explicit-all,1,1048576,8,1024,1024,534,1612,2737,44089,0,0
16,graphics-chain,explicit-all,1,1048576,8,1024,1024,531,1664,2021,45743,0,0
17,graphics-chain,explicit-all,1,1048576,8,1024,1024,571,1679,2403,42530,0,0
18,graphics-chain,explicit-all,1,1048576,8,1024,1024,499,1648,2437,43818,0,0
19,graphics-chain,explicit-all,1,1048576,8,1024,1024,543,1640,2016,44598,0,0
20,graphics-chain,explicit-all,1,1048576,8,1024,1024,505,1702,1965,44584,0,0
21,graphics-chain,explicit-all,1,1048576,8,1024,1024,508,1620,2750,43707,0,0
22,graphics-chain,explicit-all,1,1048576,8,1024,1024,525,1685,2004,44879,0,0
23,graphics-chain,explicit-all,1,1048576,8,1024,1024,503,1628,1786,44932,0,0
24,graphics-chain,explicit-all,1,1048576,8,1024,1024,501,1643,2004,44621,0,0
25,graphics-chain,explicit-all,1,1048576,8,1024,1024,501,1679,1766,44681,0,0
26,graphics-chain,explicit-all,1,1048576,8,1024,1024,505,1636,2908,43558,0,0
27,graphics-chain,explicit-all,1,1048576,8,1024,1024,530,1713,1796,44413,0,0
28,graphics-chain,explicit-all,1,1048576,8,1024,1024,518,1685,2028,44221,0,0
29,graphics-chain,explicit-all,1,1048576,8,1024,1024,514,1642,1811,44790,0,0
# validation_hash,fnv1a64:161975f4e03e1a92
