# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
# timestamp_period_ns,0
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,8,1048576,8,1024,1024,180,1984,24372,127994,0,0
1,compute-chain,tracked,8,1048576,8,1024,1024,192,1945,24163,136886,0,0
2,compute-chain,tracked,8,1048576,8,1024,1024,200,2030,25342,130106,0,0
3,compute-chain,tracked,8,1048576,8,1024,1024,176,1943,24577,127646,0,0
4,compute-chain,tracked,8,1048576,8,1024,1024,182,1919,23968,127558,0,0
5,compute-chain,tracked,8,1048576,8,1024,1024,172,1889,24701,127775,0,0
6,compute-chain,tracked,8,1048576,8,1024,1024,190,1977,24418,127312,0,0
7,compute-chain,tracked,8,1048576,8,1024,1024,198,1967,24760,127896,0,0
8,compute-chain,tracked,8,1048576,8,1024,1024,184,1979,26344,142250,0,0
9,compute-chain,tracked,8,1048576,8,1024,1024,169,1924,24629,126803,0,0
10,compute-chain,tracked,8,1048576,8,1024,1024,176,1922,24359,128136,0,0
11,compute-chain,tracked,8,1048576,8,1024,1024,184,1907,24139,127303,0,0
12,compute-chain,tracked,8,1048576,8,1024,1024,186,1931,24619,127994,0,0
13,compute-chain,tracked,8,1048576,8,1024,1024,172,1953,24340,128152,0,0
14,compute-chain,tracked,8,1048576,8,1024,1024,185,1892,24575,141977,0,0
15,compute-chain,tracked,8,1048576,8,1024,1024,178,1954,24384,128336,0,0
16,compute-chain,tracked,8,1048576,8,1024,1024,185,1953,24478,127039,0,0
17,compute-chain,tracked,8,1048576,8,1024,1024,182,1884,24587,126981,0,0
18,compute-chain,tracked,8,1048576,8,1024,1024,184,1953,25693,128805,0,0
19,compute-chain,tracked,8,1048576,8,1024,1024,183,2060,24176,127285,0,0
20,compute-chain,tracked,8,1048576,8,1024,1024,184,1971,24676,139420,0,0
21,compute-chain,tracked,8,1048576,8,1024,1024,190,2144,25548,128298,0,0
22,compute-chain,tracked,8,1048576,8,1024,1024,176,1989,24885,128594,0,0
23,compute-chain,tracked,8,1048576,8,1024,1024,179,2011,24427,128228,0,0
24,compute-chain,tracked,8,1048576,8,1024,1024,175,1930,24480,127863,0,0
25,compute-chain,tracked,8,1048576,8,1024,1024,196,1965,24058,127455,0,0
26,compute-chain,tracked,8,1048576,8,1024,1024,184,1917,24569,128059,0,0
27,compute-chain,tracked,8,1048576,8,1024,1024,177,1915,26370,138749,0,0
28,compute-chain,tracked,8,1048576,8,1024,1024,198,1964,24381,127981,0,0
29,compute-chain,tracked,8,1048576,8,1024,1024,175,1994,24245,127069,0,0
# validation_hash,fnv1a64:8a7c179d0989fb25
