# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,2,1048576,8,1024,1024,490,1616,2200,50316,0,0
1,compute-chain,explicit-all,2,1048576,8,1024,1024,517,1628,2145,50140,0,0
2,compute-chain,explicit-all,2,1048576,8,1024,1024,535,1705,1980,50332,0,0
3,compute-chain,explicit-all,2,1048576,8,1024,1024,508,1649,2093,49992,0,0
4,compute-chain,explicit-all,2,1048576,8,1024,1024,496,1628,2042,50089,0,0
5,compute-chain,explicit-all,2,1048576,8,1024,1024,486,1646,2194,50052,0,0
6,compute-chain,explicit-all,2,1048576,8,1024,1024,498,1676,1952,49988,0,0
7,compute-chain,explicit-all,2,1048576,8,1024,1024,485,1638,2181,49992,0,0
8,compute-chain,explicit-all,2,1048576,8,1024,1024,573,1680,1970,50013,0,0
9,compute-chain,explicit-all,2,1048576,8,1024,1024,522,1654,2170,49893,0,0
10,compute-chain,explicit-all,2,1048576,8,1024,1024,515,1635,1930,50145,0,0
11,compute-chain,explicit-all,2,1048576,8,1024,1024,506,1664,2114,51870,0,0
12,compute-chain,explicit-all,2,1048576,8,1024,1024,531,1647,1974,52162,0,0
13,compute-chain,explicit-all,2,1048576,8,1024,1024,537,1629,2121,50094,0,0
14,compute-chain,explicit-all,2,1048576,8,1024,1024,509,1671,2119,50181,0,0
15,compute-chain,explicit-all,2,1048576,8,1024,1024,505,1646,1888,50887,0,0
16,compute-chain,explicit-all,2,1048576,8,1024,1024,531,1678,2085,49840,0,0
17,compute-chain,explicit-all,2,1048576,8,1024,1024,494,1664,2423,49590,0,0
18,compute-chain,explicit-all,2,1048576,8,1024,1024,502,1584,2513,50815,0,0
19,compute-chain,explicit-all,2,1048576,8,1024,1024,520,1647,2075,50121,0,0
20,compute-chain,explicit-all,2,1048576,8,1024,1024,532,1688,2107,49825,0,0
21,compute-chain,explicit-all,2,1048576,8,1024,1024,495,1623,1910,50117,0,0
22,compute-chain,explicit-all,2,1048576,8,1024,1024,522,1671,2152,49993,0,0
23,compute-chain,explicit-all,2,1048576,8,1024,1024,515,1670,1960,49970,0,0
24,compute-chain,explicit-all,2,1048576,8,1024,1024,537,1616,2063,50073,0,0
25,compute-chain,explicit-all,2,1048576,8,1024,1024,487,1657,1967,50165,0,0
26,compute-chain,explicit-all,2,1048576,8,1024,1024,490,1626,2143,51115,0,0
27,compute-chain,explicit-all,2,1048576,8,1024,1024,497,1691,2149,49870,0,0
28,compute-chain,explicit-all,2,1048576,8,1024,1024,501,1658,2060,50097,0,0
29,compute-chain,explicit-all,2,1048576,8,1024,1024,494,1687,1889,50160,0,0
# validation_hash,fnv1a64:e611a4cf5515cb25
