# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only,4,1048576,8,1024,1024,495,2879,1987,70959,0,0
1,compute-chain,hazard-only,4,1048576,8,1024,1024,517,2826,2503,68891,0,0
2,compute-chain,hazard-only,4,1048576,8,1024,1024,535,2858,1943,70200,0,0
3,compute-chain,hazard-only,4,1048576,8,1024,1024,559,2904,2345,69167,0,0
4,compute-chain,hazard-only,4,1048576,8,1024,1024,490,2924,1982,72527,0,0
5,compute-chain,hazard-only,4,1048576,8,1024,1024,501,2866,2187,70062,0,0
6,compute-chain,hazard-only,4,1048576,8,1024,1024,501,2865,1963,70490,0,0
7,compute-chain,hazard-only,4,1048576,8,1024,1024,490,2845,2163,70338,0,0
8,compute-chain,hazard-only,4,1048576,8,1024,1024,521,2937,1967,70231,0,0
9,compute-chain,hazard-only,4,1048576,8,1024,1024,519,2875,2179,70971,0,0
10,compute-chain,hazard-only,4,1048576,8,1024,1024,565,2861,1991,72733,0,0
11,compute-chain,hazard-only,4,1048576,8,1024,1024,527,2872,2133,69979,0,0
12,compute-chain,hazard-only,4,1048576,8,1024,1024,543,2875,2013,70342,0,0
13,compute-chain,hazard-only,4,1048576,8,1024,1024,531,2889,2152,71129,0,0
14,compute-chain,hazard-only,4,1048576,8,1024,1024,516,2878,2152,70241,0,0
15,compute-chain,hazard-only,4,1048576,8,1024,1024,499,2916,1977,70120,0,0
16,compute-chain,hazard-only,4,1048576,8,1024,1024,510,2871,2137,70194,0,0
17,compute-chain,hazard-only,4,1048576,8,1024,1024,524,2921,2456,69811,0,0
18,compute-chain,hazard-only,4,1048576,8,1024,1024,499,2908,2461,71016,0,0
19,compute-chain,hazard-only,4,1048576,8,1024,1024,543,2904,2084,73231,0,0
20,compute-chain,hazard-only,4,1048576,8,1024,1024,538,3046,2340,71526,0,0
21,compute-chain,hazard-only,4,1048576,8,1024,1024,518,3008,2100,72056,0,0
22,compute-chain,hazard-only,4,1048576,8,1024,1024,555,3097,2322,71872,0,0
23,compute-chain,hazard-only,4,1048576,8,1024,1024,508,3008,2065,70001,0,0
24,compute-chain,hazard-only,4,1048576,8,1024,1024,554,2920,2358,68996,0,0
25,compute-chain,hazard-only,4,1048576,8,1024,1024,495,2879,1931,69364,0,0
26,compute-chain,hazard-only,4,1048576,8,1024,1024,523,2887,2147,72444,0,0
27,compute-chain,hazard-only,4,1048576,8,1024,1024,506,2854,1992,71014,0,0
28,compute-chain,hazard-only,4,1048576,8,1024,1024,527,2885,2188,70240,0,0
29,compute-chain,hazard-only,4,1048576,8,1024,1024,500,2929,3367,70834,0,0
# validation_hash,fnv1a64:945616c7d0428325
