# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all,1,1048576,8,1024,1024,537,1657,1795,52374,0,0
1,graphics-independent,explicit-all,1,1048576,8,1024,1024,532,1650,2030,38913,0,0
2,graphics-independent,explicit-all,1,1048576,8,1024,1024,525,1600,1817,44972,0,0
3,graphics-independent,explicit-all,1,1048576,8,1024,1024,539,1586,1985,45023,0,0
4,graphics-independent,explicit-all,1,1048576,8,1024,1024,548,1614,2816,44333,0,0
5,graphics-independent,explicit-all,1,1048576,8,1024,1024,539,1614,1955,44767,0,0
6,graphics-independent,explicit-all,1,1048576,8,1024,1024,551,1598,1766,45819,0,0
7,graphics-independent,explicit-all,1,1048576,8,1024,1024,548,1587,1966,44866,0,0
8,graphics-independent,explicit-all,1,1048576,8,1024,1024,545,1638,1768,45495,0,0
9,graphics-independent,explicit-all,1,1048576,8,1024,1024,551,1615,2008,44877,0,0
10,graphics-independent,explicit-all,1,1048576,8,1024,1024,554,1596,2783,44403,0,0
11,graphics-independent,explicit-all,1,1048576,8,1024,1024,573,1631,1970,44958,0,0
12,graphics-independent,explicit-all,1,1048576,8,1024,1024,576,1634,1749,45397,0,0
13,graphics-independent,explicit-all,1,1048576,8,1024,1024,557,1602,2001,45062,0,0
14,graphics-independent,explicit-all,1,1048576,8,1024,1024,533,1612,2000,44935,0,0
15,graphics-independent,explicit-all,1,1048576,8,1024,1024,542,1604,2828,44258,0,0
16,graphics-independent,explicit-all,1,1048576,8,1024,1024,596,1704,1972,45075,0,0
17,graphics-independent,explicit-all,1,1048576,8,1024,1024,552,1629,2380,44428,0,0
18,graphics-independent,explicit-all,1,1048576,8,1024,1024,551,1661,2417,44530,0,0
19,graphics-independent,explicit-all,1,1048576,8,1024,1024,556,1672,1948,44989,0,0
20,graphics-independent,explicit-all,1,1048576,8,1024,1024,554,1630,2154,44893,0,0
21,graphics-independent,explicit-all,1,1048576,8,1024,1024,550,1626,2778,44307,0,0
22,graphics-independent,explicit-all,1,1048576,8,1024,1024,556,1644,1978,44923,0,0
23,graphics-independent,explicit-all,1,1048576,8,1024,1024,567,1617,1800,45171,0,0
24,graphics-independent,explicit-all,1,1048576,8,1024,1024,549,1613,1984,44904,0,0
25,graphics-independent,explicit-all,1,1048576,8,1024,1024,567,1638,1796,44984,0,0
26,graphics-independent,explicit-all,1,1048576,8,1024,1024,550,1638,1952,44787,0,0
27,graphics-independent,explicit-all,1,1048576,8,1024,1024,548,2646,1776,44146,0,0
28,graphics-independent,explicit-all,1,1048576,8,1024,1024,566,1649,1970,45035,0,0
29,graphics-independent,explicit-all,1,1048576,8,1024,1024,573,1639,1792,45144,0,0
# validation_hash,fnv1a64:161975f4e03e1a92
