# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,64,1048576,8,1024,1024,1061,75175,4367,591684,0,0
1,graphics-independent,automatic,64,1048576,8,1024,1024,699,74145,4398,594171,0,0
2,graphics-independent,automatic,64,1048576,8,1024,1024,633,74693,4105,600992,0,0
3,graphics-independent,automatic,64,1048576,8,1024,1024,627,74161,4347,593133,0,0
4,graphics-independent,automatic,64,1048576,8,1024,1024,621,77807,4201,593105,0,0
5,graphics-independent,automatic,64,1048576,8,1024,1024,619,74078,4165,594949,0,0
6,graphics-independent,automatic,64,1048576,8,1024,1024,628,74579,4088,592712,0,0
7,graphics-independent,automatic,64,1048576,8,1024,1024,632,77855,4154,593321,0,0
8,graphics-independent,automatic,64,1048576,8,1024,1024,622,77846,4267,592898,0,0
9,graphics-independent,automatic,64,1048576,8,1024,1024,611,75284,4319,593190,0,0
10,graphics-independent,automatic,64,1048576,8,1024,1024,647,76430,4036,593092,0,0
11,graphics-independent,automatic,64,1048576,8,1024,1024,638,77882,4355,592340,0,0
12,graphics-independent,automatic,64,1048576,8,1024,1024,662,77657,4266,603064,0,0
13,graphics-independent,automatic,64,1048576,8,1024,1024,634,73608,4201,593760,0,0
14,graphics-independent,automatic,64,1048576,8,1024,1024,623,78316,4129,592271,0,0
15,graphics-independent,automatic,64,1048576,8,1024,1024,619,77456,4308,593564,0,0
16,graphics-independent,automatic,64,1048576,8,1024,1024,644,78152,4333,592983,0,0
17,graphics-independent,automatic,64,1048576,8,1024,1024,621,77678,4594,593770,0,0
18,graphics-independent,automatic,64,1048576,8,1024,1024,652,77548,5366,594412,0,0
19,graphics-independent,automatic,64,1048576,8,1024,1024,646,83642,4861,596016,0,0
20,graphics-independent,automatic,64,1048576,8,1024,1024,767,88128,4851,595846,0,0
21,graphics-independent,automatic,64,1048576,8,1024,1024,727,92665,4776,597273,0,0
22,graphics-independent,automatic,64,1048576,8,1024,1024,733,103341,5408,604876,0,0
23,graphics-independent,automatic,64,1048576,8,1024,1024,815,97193,5739,600494,0,0
24,graphics-independent,automatic,64,1048576,8,1024,1024,806,105436,5921,600471,0,0
25,graphics-independent,automatic,64,1048576,8,1024,1024,886,111270,5677,599817,0,0
26,graphics-independent,automatic,64,1048576,8,1024,1024,895,114348,6245,620162,0,0
27,graphics-independent,automatic,64,1048576,8,1024,1024,977,114311,6549,604361,0,0
28,graphics-independent,automatic,64,1048576,8,1024,1024,960,120214,6657,603760,0,0
29,graphics-independent,automatic,64,1048576,8,1024,1024,983,127810,6754,605651,0,0
# validation_hash,fnv1a64:161975f4e03e1a92
