# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,733,21049,3061,183292,0,0
1,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,733,17697,3778,184429,0,0
2,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,717,18077,3783,185941,0,0
3,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,746,18064,4077,183696,0,0
4,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,727,17799,3267,184605,0,0
5,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,1892,17987,3050,185927,0,0
6,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,2026,16918,3036,183624,0,0
7,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,699,17081,2529,183405,0,0
8,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,688,19402,2876,184493,0,0
9,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,683,16765,2532,184756,0,0
10,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,655,16982,2695,183477,0,0
11,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,735,17016,2524,185110,0,0
12,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,714,16905,2693,185368,0,0
13,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,688,16676,5588,183094,0,0
14,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,683,16037,2628,182759,0,0
15,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,679,16202,2552,183536,0,0
16,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,618,16093,3204,183521,0,0
17,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,668,16075,3751,186488,0,0
18,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,697,15069,2697,184011,0,0
19,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,661,15475,2847,182892,0,0
20,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,647,15486,2361,184999,0,0
21,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,632,15426,2555,183954,0,0
22,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,649,15550,2481,184094,0,0
23,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,688,15673,2623,182719,0,0
24,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,644,15164,2361,182287,0,0
25,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,626,15434,2601,184112,0,0
26,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,642,15423,2324,184179,0,0
27,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,603,15318,2698,184201,0,0
28,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,646,15090,2384,184340,0,0
29,mixed-chain,hazard-only-scoped,16,1048576,8,1024,1024,676,15415,2577,183785,0,0
# validation_hash,fnv1a64:d723cf861be8a15e
