# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1851,16018,2952,192861,0,0
1,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,1842,13399,2827,194212,0,0
2,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,809,15078,2718,191894,0,0
3,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,667,14755,2754,193686,0,0
4,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,716,14931,2483,195077,0,0
5,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,619,14094,3665,196292,0,0
6,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,711,12677,2663,198521,0,0
7,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,711,12583,2791,196322,0,0
8,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,784,12967,2491,196672,0,0
9,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,753,12923,2768,194638,0,0
10,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,742,13045,2565,192850,0,0
11,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,709,12517,2829,192684,0,0
12,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,745,12933,2462,194528,0,0
13,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,771,12929,2658,198567,0,0
14,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,741,13141,2923,196225,0,0
15,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,614,12890,2542,194844,0,0
16,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,743,13063,2683,192279,0,0
17,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,782,13027,3036,194089,0,0
18,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,702,12281,3064,194711,0,0
19,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,620,12948,2651,194957,0,0
20,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,617,12762,2694,198157,0,0
21,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,713,12479,2464,200966,0,0
22,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,786,12893,2654,194637,0,0
23,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,730,13054,2475,192378,0,0
24,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,754,12816,2692,193900,0,0
25,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,738,12778,2572,197249,0,0
26,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,801,12937,2857,200854,0,0
27,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,722,13108,2788,196209,0,0
28,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,752,12906,2738,197526,0,0
29,compute-chain,explicit-all-scoped,16,1048576,8,1024,1024,779,12947,2531,197230,0,0
# validation_hash,fnv1a64:1051691fc9daa325
