# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,797,32118,3191,340411,0,0
1,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,760,31087,2984,341366,0,0
2,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,824,32046,3208,340638,0,0
3,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,769,32165,3172,341218,0,0
4,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,771,31267,3188,340368,0,0
5,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,806,31942,2958,349406,0,0
6,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,654,31815,3131,340341,0,0
7,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,777,31267,2926,341318,0,0
8,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,799,31965,3291,340750,0,0
9,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,783,31065,3050,341560,0,0
10,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,861,31922,3428,340416,0,0
11,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,752,31978,2944,341321,0,0
12,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,766,31692,3135,340754,0,0
13,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,877,31006,3196,342235,0,0
14,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,780,31918,3019,340981,0,0
15,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,686,31950,3162,340345,0,0
16,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,787,31945,3501,341096,0,0
17,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,765,31749,3726,342864,0,0
18,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,744,31031,3131,340564,0,0
19,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,841,32031,3110,340596,0,0
20,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,828,31965,2979,340236,0,0
21,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,738,31836,3189,354308,0,0
22,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,805,31995,2992,352438,0,0
23,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,869,31259,3174,350522,0,0
24,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,694,32068,3116,340931,0,0
25,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,867,31799,3318,340794,0,0
26,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,821,31989,3013,341306,0,0
27,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,786,32191,3220,340168,0,0
28,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,860,31135,2993,340394,0,0
29,mixed-chain,automatic-scoped,32,1048576,8,1024,1024,840,32185,3199,342672,0,0
# validation_hash,fnv1a64:f670114ba67ecc92
