# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic,2,1048576,8,1024,1024,532,3689,2187,50852,0,0
1,mixed-independent,automatic,2,1048576,8,1024,1024,548,2734,1957,51414,0,0
2,mixed-independent,automatic,2,1048576,8,1024,1024,530,2645,3133,50426,0,0
3,mixed-independent,automatic,2,1048576,8,1024,1024,620,2769,1990,50857,0,0
4,mixed-independent,automatic,2,1048576,8,1024,1024,548,2674,2160,50797,0,0
5,mixed-independent,automatic,2,1048576,8,1024,1024,560,3603,2017,51018,0,0
6,mixed-independent,automatic,2,1048576,8,1024,1024,572,2716,2169,50823,0,0
7,mixed-independent,automatic,2,1048576,8,1024,1024,539,2643,2872,51193,0,0
8,mixed-independent,automatic,2,1048576,8,1024,1024,544,2787,2213,50744,0,0
9,mixed-independent,automatic,2,1048576,8,1024,1024,554,2679,1992,52468,0,0
10,mixed-independent,automatic,2,1048576,8,1024,1024,576,3817,2212,50470,0,0
11,mixed-independent,automatic,2,1048576,8,1024,1024,572,2737,1988,50744,0,0
12,mixed-independent,automatic,2,1048576,8,1024,1024,550,2659,3156,50989,0,0
13,mixed-independent,automatic,2,1048576,8,1024,1024,599,2690,2178,50622,0,0
14,mixed-independent,automatic,2,1048576,8,1024,1024,548,2666,1966,51031,0,0
15,mixed-independent,automatic,2,1048576,8,1024,1024,592,3650,2503,50452,0,0
16,mixed-independent,automatic,2,1048576,8,1024,1024,537,2730,2575,50536,0,0
17,mixed-independent,automatic,2,1048576,8,1024,1024,540,2715,3823,51059,0,0
18,mixed-independent,automatic,2,1048576,8,1024,1024,539,2745,2158,51301,0,0
19,mixed-independent,automatic,2,1048576,8,1024,1024,543,2667,2136,50682,0,0
20,mixed-independent,automatic,2,1048576,8,1024,1024,575,3590,1987,50874,0,0
21,mixed-independent,automatic,2,1048576,8,1024,1024,576,2736,2187,50902,0,0
22,mixed-independent,automatic,2,1048576,8,1024,1024,558,2697,2893,51194,0,0
23,mixed-independent,automatic,2,1048576,8,1024,1024,546,2862,2301,50850,0,0
24,mixed-independent,automatic,2,1048576,8,1024,1024,592,2680,2212,52401,0,0
25,mixed-independent,automatic,2,1048576,8,1024,1024,555,3668,2192,50885,0,0
26,mixed-independent,automatic,2,1048576,8,1024,1024,538,2792,1992,52096,0,0
27,mixed-independent,automatic,2,1048576,8,1024,1024,561,2773,2230,50570,0,0
28,mixed-independent,automatic,2,1048576,8,1024,1024,550,2709,1973,50833,0,0
29,mixed-independent,automatic,2,1048576,8,1024,1024,556,2662,3427,50659,0,0
# validation_hash,fnv1a64:a015aa2a0da336c7
