# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,2,1048576,8,1024,1024,507,2796,1832,47173,0,0
1,graphics-chain,automatic,2,1048576,8,1024,1024,1400,2828,2052,47651,0,0
2,graphics-chain,automatic,2,1048576,8,1024,1024,512,2830,1819,47506,0,0
3,graphics-chain,automatic,2,1048576,8,1024,1024,527,2836,2039,46997,0,0
4,graphics-chain,automatic,2,1048576,8,1024,1024,504,2818,1805,47892,0,0
5,graphics-chain,automatic,2,1048576,8,1024,1024,502,3779,2029,47278,0,0
6,graphics-chain,automatic,2,1048576,8,1024,1024,504,2888,1834,47685,0,0
7,graphics-chain,automatic,2,1048576,8,1024,1024,528,2784,2060,46913,0,0
8,graphics-chain,automatic,2,1048576,8,1024,1024,516,2800,1837,47769,0,0
9,graphics-chain,automatic,2,1048576,8,1024,1024,508,3741,2081,48679,0,0
10,graphics-chain,automatic,2,1048576,8,1024,1024,559,2917,1825,47634,0,0
11,graphics-chain,automatic,2,1048576,8,1024,1024,520,2823,2036,46995,0,0
12,graphics-chain,automatic,2,1048576,8,1024,1024,512,2819,1843,47374,0,0
13,graphics-chain,automatic,2,1048576,8,1024,1024,526,3789,2064,47143,0,0
14,graphics-chain,automatic,2,1048576,8,1024,1024,522,2811,2028,47013,0,0
15,graphics-chain,automatic,2,1048576,8,1024,1024,534,2824,1858,47319,0,0
16,graphics-chain,automatic,2,1048576,8,1024,1024,515,2825,2066,46961,0,0
17,graphics-chain,automatic,2,1048576,8,1024,1024,508,3751,2518,46694,0,0
18,graphics-chain,automatic,2,1048576,8,1024,1024,502,2776,2463,48721,0,0
19,graphics-chain,automatic,2,1048576,8,1024,1024,510,2805,2006,47830,0,0
20,graphics-chain,automatic,2,1048576,8,1024,1024,506,2759,1976,46924,0,0
21,graphics-chain,automatic,2,1048576,8,1024,1024,504,2818,2754,47272,0,0
22,graphics-chain,automatic,2,1048576,8,1024,1024,516,2803,2031,47133,0,0
23,graphics-chain,automatic,2,1048576,8,1024,1024,500,2800,1921,47424,0,0
24,graphics-chain,automatic,2,1048576,8,1024,1024,511,2807,2037,47246,0,0
25,graphics-chain,automatic,2,1048576,8,1024,1024,517,2795,1829,46980,0,0
26,graphics-chain,automatic,2,1048576,8,1024,1024,1376,2875,1997,47553,0,0
27,graphics-chain,automatic,2,1048576,8,1024,1024,526,2829,2016,47722,0,0
28,graphics-chain,automatic,2,1048576,8,1024,1024,511,2805,2009,48117,0,0
29,graphics-chain,automatic,2,1048576,8,1024,1024,493,2901,1845,48021,0,0
# validation_hash,fnv1a64:c696eac7533af2e0
