# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic,1,1048576,8,1024,1024,557,1669,1703,43325,0,0
1,graphics-chain,automatic,1,1048576,8,1024,1024,495,1573,1943,62416,0,0
2,graphics-chain,automatic,1,1048576,8,1024,1024,530,1675,1817,54630,0,0
3,graphics-chain,automatic,1,1048576,8,1024,1024,521,1669,1994,39848,0,0
4,graphics-chain,automatic,1,1048576,8,1024,1024,559,1671,2695,48539,0,0
5,graphics-chain,automatic,1,1048576,8,1024,1024,535,1695,2014,45092,0,0
6,graphics-chain,automatic,1,1048576,8,1024,1024,528,1829,1878,49809,0,0
7,graphics-chain,automatic,1,1048576,8,1024,1024,542,1671,1997,49071,0,0
8,graphics-chain,automatic,1,1048576,8,1024,1024,514,1569,1751,46127,0,0
9,graphics-chain,automatic,1,1048576,8,1024,1024,514,1643,1992,48461,0,0
10,graphics-chain,automatic,1,1048576,8,1024,1024,492,1550,2642,45829,0,0
11,graphics-chain,automatic,1,1048576,8,1024,1024,501,1675,1998,45253,0,0
12,graphics-chain,automatic,1,1048576,8,1024,1024,533,1644,1806,44977,0,0
13,graphics-chain,automatic,1,1048576,8,1024,1024,528,1634,2006,44953,0,0
14,graphics-chain,automatic,1,1048576,8,1024,1024,522,1663,2020,45094,0,0
15,graphics-chain,automatic,1,1048576,8,1024,1024,552,1679,1827,52691,0,0
16,graphics-chain,automatic,1,1048576,8,1024,1024,548,2823,2174,48167,0,0
17,graphics-chain,automatic,1,1048576,8,1024,1024,567,1657,2316,44437,0,0
18,graphics-chain,automatic,1,1048576,8,1024,1024,563,1648,2679,43984,0,0
19,graphics-chain,automatic,1,1048576,8,1024,1024,539,1655,1950,44915,0,0
20,graphics-chain,automatic,1,1048576,8,1024,1024,524,1629,1955,45124,0,0
21,graphics-chain,automatic,1,1048576,8,1024,1024,546,1640,2691,44171,0,0
22,graphics-chain,automatic,1,1048576,8,1024,1024,532,1668,1995,44934,0,0
23,graphics-chain,automatic,1,1048576,8,1024,1024,516,1638,1810,45047,0,0
24,graphics-chain,automatic,1,1048576,8,1024,1024,520,1643,1972,45264,0,0
25,graphics-chain,automatic,1,1048576,8,1024,1024,527,1640,1800,45294,0,0
26,graphics-chain,automatic,1,1048576,8,1024,1024,577,1769,2018,45299,0,0
27,graphics-chain,automatic,1,1048576,8,1024,1024,517,1674,2818,44168,0,0
28,graphics-chain,automatic,1,1048576,8,1024,1024,565,1679,1987,44895,0,0
29,graphics-chain,automatic,1,1048576,8,1024,1024,515,1667,1778,45407,0,0
# validation_hash,fnv1a64:161975f4e03e1a92
