# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only,2,1048576,8,1024,1024,501,2271,1708,49858,0,0
1,graphics-independent,hazard-only,2,1048576,8,1024,1024,502,2339,2025,43619,0,0
2,graphics-independent,hazard-only,2,1048576,8,1024,1024,487,2264,1742,42926,0,0
3,graphics-independent,hazard-only,2,1048576,8,1024,1024,496,2287,1942,44311,0,0
4,graphics-independent,hazard-only,2,1048576,8,1024,1024,497,2269,1761,44487,0,0
5,graphics-independent,hazard-only,2,1048576,8,1024,1024,500,2256,1949,48104,0,0
6,graphics-independent,hazard-only,2,1048576,8,1024,1024,530,2280,1783,40928,0,0
7,graphics-independent,hazard-only,2,1048576,8,1024,1024,509,2301,1939,44153,0,0
8,graphics-independent,hazard-only,2,1048576,8,1024,1024,506,2280,1766,44561,0,0
9,graphics-independent,hazard-only,2,1048576,8,1024,1024,512,2239,1988,44335,0,0
10,graphics-independent,hazard-only,2,1048576,8,1024,1024,493,2257,1933,44725,0,0
11,graphics-independent,hazard-only,2,1048576,8,1024,1024,496,2248,2987,42977,0,0
12,graphics-independent,hazard-only,2,1048576,8,1024,1024,492,2336,1744,44438,0,0
13,graphics-independent,hazard-only,2,1048576,8,1024,1024,510,2260,1955,44288,0,0
14,graphics-independent,hazard-only,2,1048576,8,1024,1024,496,2264,1939,44320,0,0
15,graphics-independent,hazard-only,2,1048576,8,1024,1024,523,2238,1773,44467,0,0
16,graphics-independent,hazard-only,2,1048576,8,1024,1024,496,2268,1974,44219,0,0
17,graphics-independent,hazard-only,2,1048576,8,1024,1024,502,2286,2287,44142,0,0
18,graphics-independent,hazard-only,2,1048576,8,1024,1024,516,2353,2324,43780,0,0
19,graphics-independent,hazard-only,2,1048576,8,1024,1024,516,2270,1932,44212,0,0
20,graphics-independent,hazard-only,2,1048576,8,1024,1024,502,2250,1929,44418,0,0
21,graphics-independent,hazard-only,2,1048576,8,1024,1024,488,2262,1749,44726,0,0
22,graphics-independent,hazard-only,2,1048576,8,1024,1024,500,2242,1950,44470,0,0
23,graphics-independent,hazard-only,2,1048576,8,1024,1024,498,2255,1803,43319,0,0
24,graphics-independent,hazard-only,2,1048576,8,1024,1024,505,2247,1963,44258,0,0
25,graphics-independent,hazard-only,2,1048576,8,1024,1024,1472,2310,1757,43306,0,0
26,graphics-independent,hazard-only,2,1048576,8,1024,1024,506,4464,1950,42511,0,0
27,graphics-independent,hazard-only,2,1048576,8,1024,1024,518,2248,1790,44106,0,0
28,graphics-independent,hazard-only,2,1048576,8,1024,1024,484,2235,1941,44410,0,0
29,graphics-independent,hazard-only,2,1048576,8,1024,1024,491,2247,1714,44623,0,0
# validation_hash,fnv1a64:161975f4e03e1a92
