# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,8,1048576,8,1024,1024,548,9002,2562,121700,0,0
1,graphics-chain,hazard-only,8,1048576,8,1024,1024,1470,19676,2260,124029,0,0
2,graphics-chain,hazard-only,8,1048576,8,1024,1024,518,10246,2131,123617,0,0
3,graphics-chain,hazard-only,8,1048576,8,1024,1024,507,10027,2272,123515,0,0
4,graphics-chain,hazard-only,8,1048576,8,1024,1024,526,9945,2064,123563,0,0
5,graphics-chain,hazard-only,8,1048576,8,1024,1024,570,10047,2433,123251,0,0
6,graphics-chain,hazard-only,8,1048576,8,1024,1024,559,8853,3003,124635,0,0
7,graphics-chain,hazard-only,8,1048576,8,1024,1024,551,9072,2221,123222,0,0
8,graphics-chain,hazard-only,8,1048576,8,1024,1024,519,10298,2981,124155,0,0
9,graphics-chain,hazard-only,8,1048576,8,1024,1024,513,9011,2818,123181,0,0
10,graphics-chain,hazard-only,8,1048576,8,1024,1024,1743,8835,2044,123847,0,0
11,graphics-chain,hazard-only,8,1048576,8,1024,1024,543,10036,2433,123407,0,0
12,graphics-chain,hazard-only,8,1048576,8,1024,1024,523,10047,2093,124388,0,0
13,graphics-chain,hazard-only,8,1048576,8,1024,1024,537,10078,2235,123834,0,0
14,graphics-chain,hazard-only,8,1048576,8,1024,1024,507,9939,2233,123439,0,0
15,graphics-chain,hazard-only,8,1048576,8,1024,1024,542,9166,3021,123857,0,0
16,graphics-chain,hazard-only,8,1048576,8,1024,1024,535,8984,3229,123319,0,0
17,graphics-chain,hazard-only,8,1048576,8,1024,1024,545,8996,3109,123707,0,0
18,graphics-chain,hazard-only,8,1048576,8,1024,1024,1580,8862,2857,125324,0,0
19,graphics-chain,hazard-only,8,1048576,8,1024,1024,529,10011,2269,123790,0,0
20,graphics-chain,hazard-only,8,1048576,8,1024,1024,563,9965,2197,123843,0,0
21,graphics-chain,hazard-only,8,1048576,8,1024,1024,537,9978,2040,123340,0,0
22,graphics-chain,hazard-only,8,1048576,8,1024,1024,509,9975,2370,121721,0,0
23,graphics-chain,hazard-only,8,1048576,8,1024,1024,531,9112,2982,121532,0,0
24,graphics-chain,hazard-only,8,1048576,8,1024,1024,512,9032,5183,121338,0,0
25,graphics-chain,hazard-only,8,1048576,8,1024,1024,520,8842,2043,123526,0,0
26,graphics-chain,hazard-only,8,1048576,8,1024,1024,552,9322,2248,121064,0,0
27,graphics-chain,hazard-only,8,1048576,8,1024,1024,495,9061,2061,123002,0,0
28,graphics-chain,hazard-only,8,1048576,8,1024,1024,527,9034,2234,125123,0,0
29,graphics-chain,hazard-only,8,1048576,8,1024,1024,536,9065,2030,123651,0,0
# validation_hash,fnv1a64:de1814328067f325
