# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,16,1048576,8,1024,1024,594,19779,2940,163308,0,0
1,graphics-chain,explicit-all,16,1048576,8,1024,1024,1809,20286,3294,163264,0,0
2,graphics-chain,explicit-all,16,1048576,8,1024,1024,1623,19492,2328,162639,0,0
3,graphics-chain,explicit-all,16,1048576,8,1024,1024,573,20427,2580,163693,0,0
4,graphics-chain,explicit-all,16,1048576,8,1024,1024,569,20364,2510,163284,0,0
5,graphics-chain,explicit-all,16,1048576,8,1024,1024,556,20441,2506,163222,0,0
6,graphics-chain,explicit-all,16,1048576,8,1024,1024,575,19682,2394,163866,0,0
7,graphics-chain,explicit-all,16,1048576,8,1024,1024,574,18470,2561,163238,0,0
8,graphics-chain,explicit-all,16,1048576,8,1024,1024,582,18388,2358,163201,0,0
9,graphics-chain,explicit-all,16,1048576,8,1024,1024,589,18577,2632,163287,0,0
10,graphics-chain,explicit-all,16,1048576,8,1024,1024,567,18295,2355,169923,0,0
11,graphics-chain,explicit-all,16,1048576,8,1024,1024,605,18637,2627,163161,0,0
12,graphics-chain,explicit-all,16,1048576,8,1024,1024,581,18982,2358,163374,0,0
13,graphics-chain,explicit-all,16,1048576,8,1024,1024,599,18663,2537,163165,0,0
14,graphics-chain,explicit-all,16,1048576,8,1024,1024,554,18358,2755,163891,0,0
15,graphics-chain,explicit-all,16,1048576,8,1024,1024,591,18746,2331,164197,0,0
16,graphics-chain,explicit-all,16,1048576,8,1024,1024,568,18319,2591,163030,0,0
17,graphics-chain,explicit-all,16,1048576,8,1024,1024,554,19708,2944,163432,0,0
18,graphics-chain,explicit-all,16,1048576,8,1024,1024,605,18734,3187,163816,0,0
19,graphics-chain,explicit-all,16,1048576,8,1024,1024,632,18267,2568,163789,0,0
20,graphics-chain,explicit-all,16,1048576,8,1024,1024,602,19331,2562,162936,0,0
21,graphics-chain,explicit-all,16,1048576,8,1024,1024,546,18478,2451,163597,0,0
22,graphics-chain,explicit-all,16,1048576,8,1024,1024,575,18608,2606,162709,0,0
23,graphics-chain,explicit-all,16,1048576,8,1024,1024,566,18807,2366,163724,0,0
24,graphics-chain,explicit-all,16,1048576,8,1024,1024,570,18784,2538,162790,0,0
25,graphics-chain,explicit-all,16,1048576,8,1024,1024,570,18695,2422,163084,0,0
26,graphics-chain,explicit-all,16,1048576,8,1024,1024,580,18755,2780,163050,0,0
27,graphics-chain,explicit-all,16,1048576,8,1024,1024,583,18483,2320,164307,0,0
28,graphics-chain,explicit-all,16,1048576,8,1024,1024,577,18341,2527,163739,0,0
29,graphics-chain,explicit-all,16,1048576,8,1024,1024,573,18450,2479,163531,0,0
# validation_hash,fnv1a64:de1814328067f325
