# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,wgpu
# wgpu_version,30.0.0
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# vendor_id,0x10de
# device_id,0x2f04
# device_type,DiscreteGpu
# device_pci_bus_id,"0000:01:00.0"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
# timestamp_period_ns,0
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,tracked,2,1048576,8,1024,1024,171,502,9394,52030,0,0
1,compute-chain,tracked,2,1048576,8,1024,1024,167,541,8761,53209,0,0
2,compute-chain,tracked,2,1048576,8,1024,1024,172,487,9042,52656,0,0
3,compute-chain,tracked,2,1048576,8,1024,1024,173,479,8906,51740,0,0
4,compute-chain,tracked,2,1048576,8,1024,1024,178,519,8832,53035,0,0
5,compute-chain,tracked,2,1048576,8,1024,1024,166,506,9054,52943,0,0
6,compute-chain,tracked,2,1048576,8,1024,1024,181,515,8994,52910,0,0
7,compute-chain,tracked,2,1048576,8,1024,1024,182,507,9072,52548,0,0
8,compute-chain,tracked,2,1048576,8,1024,1024,177,499,8841,53030,0,0
9,compute-chain,tracked,2,1048576,8,1024,1024,182,495,9043,52661,0,0
10,compute-chain,tracked,2,1048576,8,1024,1024,173,482,8731,53308,0,0
11,compute-chain,tracked,2,1048576,8,1024,1024,176,512,9008,52605,0,0
12,compute-chain,tracked,2,1048576,8,1024,1024,206,520,8880,52864,0,0
13,compute-chain,tracked,2,1048576,8,1024,1024,175,474,8961,53123,0,0
14,compute-chain,tracked,2,1048576,8,1024,1024,185,488,9057,54726,0,0
15,compute-chain,tracked,2,1048576,8,1024,1024,243,634,11972,52644,0,0
16,compute-chain,tracked,2,1048576,8,1024,1024,166,482,9063,52423,0,0
17,compute-chain,tracked,2,1048576,8,1024,1024,173,488,9359,52373,0,0
18,compute-chain,tracked,2,1048576,8,1024,1024,167,469,9906,53231,0,0
19,compute-chain,tracked,2,1048576,8,1024,1024,164,597,8780,52047,0,0
20,compute-chain,tracked,2,1048576,8,1024,1024,169,499,9212,52158,0,0
21,compute-chain,tracked,2,1048576,8,1024,1024,168,478,8631,52197,0,0
22,compute-chain,tracked,2,1048576,8,1024,1024,174,468,8958,52872,0,0
23,compute-chain,tracked,2,1048576,8,1024,1024,177,471,8753,53056,0,0
24,compute-chain,tracked,2,1048576,8,1024,1024,181,504,8876,52012,0,0
25,compute-chain,tracked,2,1048576,8,1024,1024,174,480,8658,53038,0,0
26,compute-chain,tracked,2,1048576,8,1024,1024,189,500,9061,52864,0,0
27,compute-chain,tracked,2,1048576,8,1024,1024,183,468,9441,103048,0,0
28,compute-chain,tracked,2,1048576,8,1024,1024,1090,2977,40971,85525,0,0
29,compute-chain,tracked,2,1048576,8,1024,1024,377,828,15194,82881,0,0
# validation_hash,fnv1a64:e611a4cf5515cb25
