# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all,8,1048576,8,1024,1024,600,7519,2207,130184,0,0
1,compute-independent,explicit-all,8,1048576,8,1024,1024,626,6429,3495,114220,0,0
2,compute-independent,explicit-all,8,1048576,8,1024,1024,558,6339,4893,121224,0,0
3,compute-independent,explicit-all,8,1048576,8,1024,1024,539,6362,2729,121566,0,0
4,compute-independent,explicit-all,8,1048576,8,1024,1024,1809,6325,2095,127153,0,0
5,compute-independent,explicit-all,8,1048576,8,1024,1024,536,6914,2224,121543,0,0
6,compute-independent,explicit-all,8,1048576,8,1024,1024,516,7254,2053,119080,0,0
7,compute-independent,explicit-all,8,1048576,8,1024,1024,622,8341,2424,113723,0,0
8,compute-independent,explicit-all,8,1048576,8,1024,1024,566,7762,2145,122851,0,0
9,compute-independent,explicit-all,8,1048576,8,1024,1024,541,7332,2402,113307,0,0
10,compute-independent,explicit-all,8,1048576,8,1024,1024,579,7652,2372,114273,0,0
11,compute-independent,explicit-all,8,1048576,8,1024,1024,540,16269,2316,110777,0,0
12,compute-independent,explicit-all,8,1048576,8,1024,1024,588,7406,2213,111596,0,0
13,compute-independent,explicit-all,8,1048576,8,1024,1024,591,7478,2368,113579,0,0
14,compute-independent,explicit-all,8,1048576,8,1024,1024,592,6649,3260,113479,0,0
15,compute-independent,explicit-all,8,1048576,8,1024,1024,602,6568,3039,137487,0,0
16,compute-independent,explicit-all,8,1048576,8,1024,1024,1050,23517,5049,127179,0,0
17,compute-independent,explicit-all,8,1048576,8,1024,1024,2549,9130,3149,128216,0,0
18,compute-independent,explicit-all,8,1048576,8,1024,1024,853,14309,5849,118409,0,0
19,compute-independent,explicit-all,8,1048576,8,1024,1024,1228,9343,3116,114521,0,0
20,compute-independent,explicit-all,8,1048576,8,1024,1024,709,8150,2543,118428,0,0
21,compute-independent,explicit-all,8,1048576,8,1024,1024,622,8263,2286,113674,0,0
22,compute-independent,explicit-all,8,1048576,8,1024,1024,655,8103,2492,116766,0,0
23,compute-independent,explicit-all,8,1048576,8,1024,1024,616,8075,2278,115170,0,0
24,compute-independent,explicit-all,8,1048576,8,1024,1024,650,6728,2697,116840,0,0
25,compute-independent,explicit-all,8,1048576,8,1024,1024,607,7199,2303,114449,0,0
26,compute-independent,explicit-all,8,1048576,8,1024,1024,647,6943,2567,114754,0,0
27,compute-independent,explicit-all,8,1048576,8,1024,1024,623,6910,2306,115108,0,0
28,compute-independent,explicit-all,8,1048576,8,1024,1024,566,7028,2431,114615,0,0
29,compute-independent,explicit-all,8,1048576,8,1024,1024,584,7004,2258,114988,0,0
# validation_hash,fnv1a64:056052a9de256325
