# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,32,1048576,8,1024,1024,866,25768,3200,364981,0,0
1,compute-chain,automatic,32,1048576,8,1024,1024,954,24095,3262,365900,0,0
2,compute-chain,automatic,32,1048576,8,1024,1024,1042,25863,3086,364557,0,0
3,compute-chain,automatic,32,1048576,8,1024,1024,1044,24107,3466,363603,0,0
4,compute-chain,automatic,32,1048576,8,1024,1024,997,25760,3103,364527,0,0
5,compute-chain,automatic,32,1048576,8,1024,1024,816,25723,3244,361762,0,0
6,compute-chain,automatic,32,1048576,8,1024,1024,1038,25812,3107,364085,0,0
7,compute-chain,automatic,32,1048576,8,1024,1024,1027,25765,3191,359356,0,0
8,compute-chain,automatic,32,1048576,8,1024,1024,832,24094,3006,367140,0,0
9,compute-chain,automatic,32,1048576,8,1024,1024,1038,25719,3292,357390,0,0
10,compute-chain,automatic,32,1048576,8,1024,1024,741,25850,3343,366802,0,0
11,compute-chain,automatic,32,1048576,8,1024,1024,932,24237,3202,363877,0,0
12,compute-chain,automatic,32,1048576,8,1024,1024,1028,25784,3026,367174,0,0
13,compute-chain,automatic,32,1048576,8,1024,1024,1002,25718,3394,357413,0,0
14,compute-chain,automatic,32,1048576,8,1024,1024,976,25863,3262,362007,0,0
15,compute-chain,automatic,32,1048576,8,1024,1024,1022,25788,2995,367225,0,0
16,compute-chain,automatic,32,1048576,8,1024,1024,985,25719,3289,361171,0,0
17,compute-chain,automatic,32,1048576,8,1024,1024,1020,25666,3529,390091,0,0
18,compute-chain,automatic,32,1048576,8,1024,1024,2096,43853,8364,412756,0,0
19,compute-chain,automatic,32,1048576,8,1024,1024,3896,64324,8194,389657,0,0
20,compute-chain,automatic,32,1048576,8,1024,1024,1680,54745,6928,393952,0,0
21,compute-chain,automatic,32,1048576,8,1024,1024,1831,39989,3445,370445,0,0
22,compute-chain,automatic,32,1048576,8,1024,1024,980,26628,3450,371134,0,0
23,compute-chain,automatic,32,1048576,8,1024,1024,1060,25336,3237,369565,0,0
24,compute-chain,automatic,32,1048576,8,1024,1024,1031,26405,3470,373694,0,0
25,compute-chain,automatic,32,1048576,8,1024,1024,1060,25289,3624,367237,0,0
26,compute-chain,automatic,32,1048576,8,1024,1024,1019,26458,3328,362548,0,0
27,compute-chain,automatic,32,1048576,8,1024,1024,1086,26522,3189,364931,0,0
28,compute-chain,automatic,32,1048576,8,1024,1024,803,25230,3329,367630,0,0
29,compute-chain,automatic,32,1048576,8,1024,1024,941,26482,3213,368039,0,0
# validation_hash,fnv1a64:cb354c4274ee6325
