# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,64,1048576,8,1024,1024,932,61872,4733,655658,0,0
1,mixed-chain,automatic,64,1048576,8,1024,1024,731,75113,4350,657204,0,0
2,mixed-chain,automatic,64,1048576,8,1024,1024,1135,62682,4535,655905,0,0
3,mixed-chain,automatic,64,1048576,8,1024,1024,1089,71494,4686,655378,0,0
4,mixed-chain,automatic,64,1048576,8,1024,1024,1265,63246,4802,655842,0,0
5,mixed-chain,automatic,64,1048576,8,1024,1024,1180,62880,4587,657869,0,0
6,mixed-chain,automatic,64,1048576,8,1024,1024,1098,59773,4323,654644,0,0
7,mixed-chain,automatic,64,1048576,8,1024,1024,991,60982,4489,654707,0,0
8,mixed-chain,automatic,64,1048576,8,1024,1024,1073,60276,4837,656365,0,0
9,mixed-chain,automatic,64,1048576,8,1024,1024,1045,61208,4559,655344,0,0
10,mixed-chain,automatic,64,1048576,8,1024,1024,1046,59878,4394,654219,0,0
11,mixed-chain,automatic,64,1048576,8,1024,1024,1059,61649,4145,655397,0,0
12,mixed-chain,automatic,64,1048576,8,1024,1024,960,62085,4494,655127,0,0
13,mixed-chain,automatic,64,1048576,8,1024,1024,1041,59770,4220,654096,0,0
14,mixed-chain,automatic,64,1048576,8,1024,1024,768,62410,4275,655484,0,0
15,mixed-chain,automatic,64,1048576,8,1024,1024,1026,63473,4580,655064,0,0
16,mixed-chain,automatic,64,1048576,8,1024,1024,1087,67616,5122,658438,0,0
17,mixed-chain,automatic,64,1048576,8,1024,1024,1224,68801,5520,659431,0,0
18,mixed-chain,automatic,64,1048576,8,1024,1024,900,71968,5064,658666,0,0
19,mixed-chain,automatic,64,1048576,8,1024,1024,970,75518,5497,660023,0,0
20,mixed-chain,automatic,64,1048576,8,1024,1024,1279,82770,5610,660907,0,0
21,mixed-chain,automatic,64,1048576,8,1024,1024,1390,86297,6171,661561,0,0
22,mixed-chain,automatic,64,1048576,8,1024,1024,1537,90511,5963,665249,0,0
23,mixed-chain,automatic,64,1048576,8,1024,1024,1576,106053,7281,664615,0,0
24,mixed-chain,automatic,64,1048576,8,1024,1024,1599,101814,6604,674858,0,0
25,mixed-chain,automatic,64,1048576,8,1024,1024,1245,103765,7355,673955,0,0
26,mixed-chain,automatic,64,1048576,8,1024,1024,1797,114242,7708,670508,0,0
27,mixed-chain,automatic,64,1048576,8,1024,1024,1543,112615,8100,672862,0,0
28,mixed-chain,automatic,64,1048576,8,1024,1024,2072,115726,7804,672007,0,0
29,mixed-chain,automatic,64,1048576,8,1024,1024,2012,121445,8783,674755,0,0
# validation_hash,fnv1a64:0fb17d52b045dcc6
