# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,544,2829,1882,125572,0,0
1,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,522,3241,2004,125364,0,0
2,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,519,2860,1838,125666,0,0
3,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,548,2882,2082,124597,0,0
4,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,498,2994,1790,126955,0,0
5,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,537,2941,2004,124564,0,0
6,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,501,3022,1859,124681,0,0
7,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,522,2977,1958,124734,0,0
8,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,511,2996,1786,124744,0,0
9,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,530,2941,2026,124595,0,0
10,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,506,2941,1784,124866,0,0
11,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,515,2820,1981,128911,0,0
12,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,1479,3131,1924,126198,0,0
13,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,524,2958,2147,125252,0,0
14,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,528,3036,2008,122930,0,0
15,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,494,3040,1802,124708,0,0
16,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,499,3008,2014,124439,0,0
17,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,507,2974,2369,123055,0,0
18,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,484,2829,2452,126392,0,0
19,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,539,2991,1957,127573,0,0
20,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,509,2968,2073,124889,0,0
21,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,502,2812,1838,123683,0,0
22,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,539,2942,2016,124587,0,0
23,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,502,2917,1811,124718,0,0
24,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,524,3064,1995,124490,0,0
25,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,515,3082,2920,124319,0,0
26,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,506,3003,1998,124520,0,0
27,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,521,3082,1827,124887,0,0
28,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,534,2987,2049,124455,0,0
29,compute-independent,hazard-only-scoped,8,1048576,8,1024,1024,497,3173,1802,125487,0,0
# validation_hash,fnv1a64:056052a9de256325
