# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,660,18221,2678,196124,0,0
1,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,687,19876,2756,185509,0,0
2,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,687,20115,2775,186977,0,0
3,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,684,19329,3072,186452,0,0
4,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,2081,18993,3291,185612,0,0
5,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1889,18871,3026,184793,0,0
6,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,1704,17453,2734,184173,0,0
7,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,663,17119,2325,184418,0,0
8,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,686,17078,3012,183919,0,0
9,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,686,17184,2431,188881,0,0
10,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,677,17089,2601,184161,0,0
11,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,676,17203,2389,184302,0,0
12,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,605,17120,2705,184536,0,0
13,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,684,17079,2815,183901,0,0
14,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,634,16953,2422,184932,0,0
15,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,704,17184,2601,185082,0,0
16,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,666,17227,2962,183897,0,0
17,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,666,19275,3280,185604,0,0
18,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,697,16385,2713,185019,0,0
19,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,638,16519,2577,184089,0,0
20,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,650,16625,2381,183801,0,0
21,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,642,16419,2540,184616,0,0
22,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,653,16604,2425,184797,0,0
23,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,700,16671,2530,183685,0,0
24,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,638,16417,2379,184236,0,0
25,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,612,16341,2775,184310,0,0
26,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,587,16162,2364,188084,0,0
27,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,702,17472,2806,187921,0,0
28,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,674,16964,2531,187123,0,0
29,mixed-independent,automatic-scoped,16,1048576,8,1024,1024,702,17250,2757,185905,0,0
# validation_hash,fnv1a64:bed1d5e4700d559c
