# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,610,36658,2861,322814,0,0
1,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,554,45913,3203,326099,0,0
2,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,552,45977,3103,325356,0,0
3,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,612,38569,3386,324582,0,0
4,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,608,51636,3105,326489,0,0
5,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,565,46596,3054,324191,0,0
6,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,595,52905,2906,324876,0,0
7,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,612,38879,3130,325516,0,0
8,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,588,38117,2974,324980,0,0
9,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,615,37894,3126,325378,0,0
10,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,574,38645,3309,324105,0,0
11,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,589,38679,3153,324370,0,0
12,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,573,38459,2994,325266,0,0
13,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,595,37759,3085,326978,0,0
14,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,636,38530,3082,325161,0,0
15,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,583,38226,2924,324825,0,0
16,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,587,38403,3211,324553,0,0
17,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,637,38756,3782,324369,0,0
18,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,594,37741,3710,363132,0,0
19,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,1629,59537,4455,366746,0,0
20,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,1173,57309,4337,328099,0,0
21,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,689,39710,3399,325575,0,0
22,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,551,37774,3224,325630,0,0
23,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,572,38409,3059,325034,0,0
24,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,577,37972,3429,325298,0,0
25,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,570,38351,2976,324657,0,0
26,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,561,38624,3257,324322,0,0
27,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,579,37754,3137,324815,0,0
28,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,556,38634,3142,325060,0,0
29,graphics-independent,automatic-scoped,32,1048576,8,1024,1024,564,37571,3064,325186,0,0
# validation_hash,fnv1a64:161975f4e03e1a92
