# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,64,1048576,8,1024,1024,1306,48969,4296,791850,0,0
1,compute-independent,automatic,64,1048576,8,1024,1024,1427,59685,5024,781788,0,0
2,compute-independent,automatic,64,1048576,8,1024,1024,1777,85693,7202,782285,0,0
3,compute-independent,automatic,64,1048576,8,1024,1024,2807,62548,5411,761614,0,0
4,compute-independent,automatic,64,1048576,8,1024,1024,1550,48485,4832,748712,0,0
5,compute-independent,automatic,64,1048576,8,1024,1024,1535,48063,4765,752408,0,0
6,compute-independent,automatic,64,1048576,8,1024,1024,1331,48358,4550,738331,0,0
7,compute-independent,automatic,64,1048576,8,1024,1024,963,47814,4628,741732,0,0
8,compute-independent,automatic,64,1048576,8,1024,1024,1498,51387,4978,762568,0,0
9,compute-independent,automatic,64,1048576,8,1024,1024,1434,48053,4550,741890,0,0
10,compute-independent,automatic,64,1048576,8,1024,1024,1418,51615,4483,744551,0,0
11,compute-independent,automatic,64,1048576,8,1024,1024,1374,47971,4553,763595,0,0
12,compute-independent,automatic,64,1048576,8,1024,1024,1471,52110,4823,742222,0,0
13,compute-independent,automatic,64,1048576,8,1024,1024,1490,55873,6984,746118,0,0
14,compute-independent,automatic,64,1048576,8,1024,1024,1667,55822,5299,762027,0,0
15,compute-independent,automatic,64,1048576,8,1024,1024,1727,62654,5582,768406,0,0
16,compute-independent,automatic,64,1048576,8,1024,1024,1759,64817,6419,746660,0,0
17,compute-independent,automatic,64,1048576,8,1024,1024,2063,71100,7184,775859,0,0
18,compute-independent,automatic,64,1048576,8,1024,1024,2098,70163,7472,774535,0,0
19,compute-independent,automatic,64,1048576,8,1024,1024,2148,82533,7618,793471,0,0
20,compute-independent,automatic,64,1048576,8,1024,1024,2227,78851,7374,783277,0,0
21,compute-independent,automatic,64,1048576,8,1024,1024,1575,86608,7434,934193,0,0
22,compute-independent,automatic,64,1048576,8,1024,1024,12456,320517,38817,859468,0,0
23,compute-independent,automatic,64,1048576,8,1024,1024,7233,89113,9183,825767,0,0
24,compute-independent,automatic,64,1048576,8,1024,1024,2654,94919,9342,823852,0,0
25,compute-independent,automatic,64,1048576,8,1024,1024,1890,94922,8944,835186,0,0
26,compute-independent,automatic,64,1048576,8,1024,1024,3074,100032,9887,837505,0,0
27,compute-independent,automatic,64,1048576,8,1024,1024,3063,113149,10099,839351,0,0
28,compute-independent,automatic,64,1048576,8,1024,1024,2394,111341,10587,841533,0,0
29,compute-independent,automatic,64,1048576,8,1024,1024,3431,124631,10479,841110,0,0
# validation_hash,fnv1a64:cff363c39d3a7b25
