# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only,4,1048576,8,1024,1024,2088,4442,1770,61140,0,0
1,graphics-chain,hazard-only,4,1048576,8,1024,1024,565,4396,2005,73054,0,0
2,graphics-chain,hazard-only,4,1048576,8,1024,1024,549,4588,2867,67556,0,0
3,graphics-chain,hazard-only,4,1048576,8,1024,1024,515,4643,2069,75405,0,0
4,graphics-chain,hazard-only,4,1048576,8,1024,1024,499,4619,1839,65214,0,0
5,graphics-chain,hazard-only,4,1048576,8,1024,1024,481,5367,3570,70405,0,0
6,graphics-chain,hazard-only,4,1048576,8,1024,1024,521,4617,1837,74193,0,0
7,graphics-chain,hazard-only,4,1048576,8,1024,1024,507,4685,2049,75727,0,0
8,graphics-chain,hazard-only,4,1048576,8,1024,1024,508,5671,1834,77669,0,0
9,graphics-chain,hazard-only,4,1048576,8,1024,1024,504,4726,2081,62178,0,0
10,graphics-chain,hazard-only,4,1048576,8,1024,1024,524,4665,2908,61661,0,0
11,graphics-chain,hazard-only,4,1048576,8,1024,1024,500,4574,2049,61991,0,0
12,graphics-chain,hazard-only,4,1048576,8,1024,1024,532,4577,1845,63143,0,0
13,graphics-chain,hazard-only,4,1048576,8,1024,1024,534,5652,2043,61672,0,0
14,graphics-chain,hazard-only,4,1048576,8,1024,1024,518,4641,1996,61514,0,0
15,graphics-chain,hazard-only,4,1048576,8,1024,1024,520,4557,1839,61697,0,0
16,graphics-chain,hazard-only,4,1048576,8,1024,1024,523,5642,2065,61524,0,0
17,graphics-chain,hazard-only,4,1048576,8,1024,1024,542,4623,2411,61249,0,0
18,graphics-chain,hazard-only,4,1048576,8,1024,1024,535,4616,2950,63527,0,0
19,graphics-chain,hazard-only,4,1048576,8,1024,1024,1865,4780,2013,61807,0,0
20,graphics-chain,hazard-only,4,1048576,8,1024,1024,508,4660,2004,62267,0,0
21,graphics-chain,hazard-only,4,1048576,8,1024,1024,500,4624,3118,61740,0,0
22,graphics-chain,hazard-only,4,1048576,8,1024,1024,544,4607,2246,61493,0,0
23,graphics-chain,hazard-only,4,1048576,8,1024,1024,529,4558,1888,62237,0,0
24,graphics-chain,hazard-only,4,1048576,8,1024,1024,520,5555,2071,61369,0,0
25,graphics-chain,hazard-only,4,1048576,8,1024,1024,506,4648,1814,61828,0,0
26,graphics-chain,hazard-only,4,1048576,8,1024,1024,503,4578,2047,61670,0,0
27,graphics-chain,hazard-only,4,1048576,8,1024,1024,499,5574,1836,61945,0,0
28,graphics-chain,hazard-only,4,1048576,8,1024,1024,510,4618,2023,61619,0,0
29,graphics-chain,hazard-only,4,1048576,8,1024,1024,498,4606,3098,61786,0,0
# validation_hash,fnv1a64:15057f87e2663eb9
