# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,507,1676,1880,63846,0,0
1,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,521,1663,2045,63512,0,0
2,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,528,1780,1978,66154,0,0
3,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,527,1770,2123,64600,0,0
4,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,527,1764,1935,64555,0,0
5,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,534,1831,2130,64368,0,0
6,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,519,1781,1953,63993,0,0
7,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,543,1806,2181,64002,0,0
8,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,519,1805,1909,64473,0,0
9,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,532,1706,2227,64464,0,0
10,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,543,1752,1981,63862,0,0
11,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,520,1784,2142,63949,0,0
12,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,538,1755,1935,65278,0,0
13,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,596,1732,2252,63973,0,0
14,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,530,1721,2132,65240,0,0
15,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,548,1815,1947,64192,0,0
16,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,518,1768,2167,65163,0,0
17,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,539,1766,2504,63657,0,0
18,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,534,1756,2450,65751,0,0
19,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,559,1695,2092,64354,0,0
20,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,521,1794,2129,64205,0,0
21,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,525,1732,1959,64007,0,0
22,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,515,1756,2145,65310,0,0
23,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,505,1744,1962,64275,0,0
24,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,534,1750,2272,63937,0,0
25,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,531,1770,1990,64267,0,0
26,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,528,1717,2177,64005,0,0
27,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,520,1764,1918,65337,0,0
28,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,538,1797,2119,63357,0,0
29,compute-independent,hazard-only-scoped,4,1048576,8,1024,1024,543,1759,1938,64101,0,0
# validation_hash,fnv1a64:6865a15d5282a325
