# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,665,17434,3319,184234,0,0
1,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,2914,17353,3239,183025,0,0
2,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1782,17343,2789,185066,0,0
3,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,672,18778,2531,183537,0,0
4,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,659,18587,2623,183897,0,0
5,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,657,18505,2450,185389,0,0
6,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,642,17477,2648,184013,0,0
7,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,656,16552,2458,183688,0,0
8,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,684,16569,2732,205426,0,0
9,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1864,44390,5858,194628,0,0
10,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1698,29863,5789,186555,0,0
11,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1790,30404,5529,186584,0,0
12,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1813,29337,5647,188159,0,0
13,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,2181,31141,6302,186398,0,0
14,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,1521,18576,3703,185746,0,0
15,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,708,16349,2795,183498,0,0
16,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,615,16727,3201,182898,0,0
17,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,670,16675,3745,185634,0,0
18,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,642,15641,2774,184016,0,0
19,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,630,16005,2798,183807,0,0
20,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,688,15552,2567,183505,0,0
21,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,660,15847,2734,183578,0,0
22,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,663,16131,2482,184155,0,0
23,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,610,16002,2743,183307,0,0
24,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,619,15774,2433,184007,0,0
25,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,638,15557,2884,184058,0,0
26,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,641,15829,2447,183684,0,0
27,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,633,15749,2653,183628,0,0
28,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,628,15936,2471,183569,0,0
29,mixed-chain,explicit-all-scoped,16,1048576,8,1024,1024,637,15873,2762,183334,0,0
# validation_hash,fnv1a64:d723cf861be8a15e
