# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,604,1768,1860,48003,0,0
1,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,564,1739,2169,43417,0,0
2,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,580,1711,1902,49528,0,0
3,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,545,1651,2002,48160,0,0
4,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,579,1753,2924,48987,0,0
5,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,550,1724,2019,59004,0,0
6,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,584,1755,1908,46572,0,0
7,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,575,1756,2129,50916,0,0
8,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,577,1761,1894,46985,0,0
9,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,576,1753,2201,46781,0,0
10,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,626,1756,3128,45220,0,0
11,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,580,1774,2200,46468,0,0
12,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,581,1760,1917,46840,0,0
13,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,568,1772,2120,46508,0,0
14,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,586,1765,2093,46498,0,0
15,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,571,1753,1912,47356,0,0
16,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,580,1709,3047,45547,0,0
17,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,613,1772,2544,46057,0,0
18,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,571,1751,2674,46062,0,0
19,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,600,1760,2067,46539,0,0
20,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,582,1765,2050,46451,0,0
21,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,584,1753,2842,45581,0,0
22,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,646,1744,2098,46464,0,0
23,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,588,1741,1881,46664,0,0
24,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,585,1758,2097,46644,0,0
25,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,568,1749,1874,46955,0,0
26,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,607,1771,2140,46554,0,0
27,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,597,1774,2911,45800,0,0
28,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,573,1804,2041,46827,0,0
29,graphics-chain,explicit-all-scoped,1,1048576,8,1024,1024,578,1762,1879,46996,0,0
# validation_hash,fnv1a64:161975f4e03e1a92
