# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,466,980,1835,46785,0,0
1,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,468,1026,2027,45979,0,0
2,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,519,998,1823,46684,0,0
3,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,470,1016,2035,46656,0,0
4,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,496,986,1847,47070,0,0
5,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,476,1007,2031,46655,0,0
6,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,489,1014,1840,46939,0,0
7,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,448,950,2027,46913,0,0
8,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,505,1011,1819,47094,0,0
9,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,481,997,2090,46978,0,0
10,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,479,1027,1868,47269,0,0
11,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,473,982,2470,46148,0,0
12,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,508,996,1876,46567,0,0
13,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,494,1016,2122,46142,0,0
14,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,493,1019,2089,45876,0,0
15,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,490,996,1839,46664,0,0
16,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,478,997,2057,46760,0,0
17,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,479,994,2353,46243,0,0
18,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,475,1041,2472,47208,0,0
19,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,504,1009,1981,46796,0,0
20,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,480,1031,2048,46884,0,0
21,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,485,1018,1846,46539,0,0
22,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,478,1003,2000,46711,0,0
23,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,467,1028,1839,46672,0,0
24,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,474,1002,2024,46526,0,0
25,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,469,998,1828,47008,0,0
26,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,499,1015,2073,46694,0,0
27,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,448,951,1857,46916,0,0
28,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,471,1017,2068,46459,0,0
29,compute-independent,hazard-only-scoped,2,1048576,8,1024,1024,527,1001,1831,47398,0,0
# validation_hash,fnv1a64:f17ddb40088c6325
