# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,1,1048576,8,1024,1024,508,984,2037,70137,0,0
1,compute-chain,explicit-all,1,1048576,8,1024,1024,535,1007,2301,69931,0,0
2,compute-chain,explicit-all,1,1048576,8,1024,1024,519,953,2069,69867,0,0
3,compute-chain,explicit-all,1,1048576,8,1024,1024,504,979,2157,69808,0,0
4,compute-chain,explicit-all,1,1048576,8,1024,1024,568,954,2009,70317,0,0
5,compute-chain,explicit-all,1,1048576,8,1024,1024,507,998,2203,69738,0,0
6,compute-chain,explicit-all,1,1048576,8,1024,1024,519,941,2024,72338,0,0
7,compute-chain,explicit-all,1,1048576,8,1024,1024,517,989,2235,70081,0,0
8,compute-chain,explicit-all,1,1048576,8,1024,1024,549,913,2025,69908,0,0
9,compute-chain,explicit-all,1,1048576,8,1024,1024,534,961,2286,69730,0,0
10,compute-chain,explicit-all,1,1048576,8,1024,1024,517,962,1984,70260,0,0
11,compute-chain,explicit-all,1,1048576,8,1024,1024,573,953,2266,70723,0,0
12,compute-chain,explicit-all,1,1048576,8,1024,1024,510,954,1988,70116,0,0
13,compute-chain,explicit-all,1,1048576,8,1024,1024,531,967,2196,70079,0,0
14,compute-chain,explicit-all,1,1048576,8,1024,1024,514,945,2230,70016,0,0
15,compute-chain,explicit-all,1,1048576,8,1024,1024,509,959,1983,69812,0,0
16,compute-chain,explicit-all,1,1048576,8,1024,1024,575,948,2210,69982,0,0
17,compute-chain,explicit-all,1,1048576,8,1024,1024,515,990,2599,69529,0,0
18,compute-chain,explicit-all,1,1048576,8,1024,1024,526,934,2625,70608,0,0
19,compute-chain,explicit-all,1,1048576,8,1024,1024,490,947,2182,71160,0,0
20,compute-chain,explicit-all,1,1048576,8,1024,1024,573,962,2184,69733,0,0
21,compute-chain,explicit-all,1,1048576,8,1024,1024,574,956,1978,70578,0,0
22,compute-chain,explicit-all,1,1048576,8,1024,1024,548,959,2253,69536,0,0
23,compute-chain,explicit-all,1,1048576,8,1024,1024,512,953,1972,70063,0,0
24,compute-chain,explicit-all,1,1048576,8,1024,1024,512,969,2207,69970,0,0
25,compute-chain,explicit-all,1,1048576,8,1024,1024,518,998,1952,70037,0,0
26,compute-chain,explicit-all,1,1048576,8,1024,1024,519,953,2194,70171,0,0
27,compute-chain,explicit-all,1,1048576,8,1024,1024,521,1002,2039,70053,0,0
28,compute-chain,explicit-all,1,1048576,8,1024,1024,545,964,2476,69730,0,0
29,compute-chain,explicit-all,1,1048576,8,1024,1024,522,964,2066,69826,0,0
# validation_hash,fnv1a64:905b837d16859b25
