# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,32,1048576,8,1024,1024,953,23090,3073,434023,0,0
1,compute-independent,automatic,32,1048576,8,1024,1024,1566,36014,6563,427230,0,0
2,compute-independent,automatic,32,1048576,8,1024,1024,1773,37815,4690,392630,0,0
3,compute-independent,automatic,32,1048576,8,1024,1024,942,36154,3824,402503,0,0
4,compute-independent,automatic,32,1048576,8,1024,1024,1011,35706,3614,390393,0,0
5,compute-independent,automatic,32,1048576,8,1024,1024,928,37165,3537,397385,0,0
6,compute-independent,automatic,32,1048576,8,1024,1024,1052,24641,3380,392060,0,0
7,compute-independent,automatic,32,1048576,8,1024,1024,822,24680,3329,380726,0,0
8,compute-independent,automatic,32,1048576,8,1024,1024,976,23044,3029,391810,0,0
9,compute-independent,automatic,32,1048576,8,1024,1024,940,24507,3401,386794,0,0
10,compute-independent,automatic,32,1048576,8,1024,1024,997,24427,3191,386757,0,0
11,compute-independent,automatic,32,1048576,8,1024,1024,939,23074,3347,395625,0,0
12,compute-independent,automatic,32,1048576,8,1024,1024,959,24321,3005,389358,0,0
13,compute-independent,automatic,32,1048576,8,1024,1024,994,24186,3259,388575,0,0
14,compute-independent,automatic,32,1048576,8,1024,1024,818,24107,3286,391404,0,0
15,compute-independent,automatic,32,1048576,8,1024,1024,940,24366,3080,391544,0,0
16,compute-independent,automatic,32,1048576,8,1024,1024,987,23165,3196,388029,0,0
17,compute-independent,automatic,32,1048576,8,1024,1024,1008,24401,3594,383493,0,0
18,compute-independent,automatic,32,1048576,8,1024,1024,1002,24494,5535,395686,0,0
19,compute-independent,automatic,32,1048576,8,1024,1024,752,23102,3180,383714,0,0
20,compute-independent,automatic,32,1048576,8,1024,1024,895,24340,3214,390560,0,0
21,compute-independent,automatic,32,1048576,8,1024,1024,964,24434,3048,376905,0,0
22,compute-independent,automatic,32,1048576,8,1024,1024,978,24526,3266,391331,0,0
23,compute-independent,automatic,32,1048576,8,1024,1024,994,24422,3079,378996,0,0
24,compute-independent,automatic,32,1048576,8,1024,1024,741,24562,3207,384718,0,0
25,compute-independent,automatic,32,1048576,8,1024,1024,772,24353,3240,393862,0,0
26,compute-independent,automatic,32,1048576,8,1024,1024,1013,24554,3309,396563,0,0
27,compute-independent,automatic,32,1048576,8,1024,1024,955,24354,3042,388683,0,0
28,compute-independent,automatic,32,1048576,8,1024,1024,1011,23126,3321,389720,0,0
29,compute-independent,automatic,32,1048576,8,1024,1024,816,24346,3016,392754,0,0
# validation_hash,fnv1a64:5c483422ead0cb25
