# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all,4,1048576,8,1024,1024,517,4330,2121,68636,0,0
1,mixed-chain,explicit-all,4,1048576,8,1024,1024,1388,4553,2049,77453,0,0
2,mixed-chain,explicit-all,4,1048576,8,1024,1024,557,5893,2228,83010,0,0
3,mixed-chain,explicit-all,4,1048576,8,1024,1024,587,4644,2036,83581,0,0
4,mixed-chain,explicit-all,4,1048576,8,1024,1024,1826,4679,6396,79855,0,0
5,mixed-chain,explicit-all,4,1048576,8,1024,1024,555,5804,2095,76885,0,0
6,mixed-chain,explicit-all,4,1048576,8,1024,1024,559,4503,2216,69884,0,0
7,mixed-chain,explicit-all,4,1048576,8,1024,1024,1455,4550,2152,69520,0,0
8,mixed-chain,explicit-all,4,1048576,8,1024,1024,511,5310,2225,79725,0,0
9,mixed-chain,explicit-all,4,1048576,8,1024,1024,546,4539,2028,69716,0,0
10,mixed-chain,explicit-all,4,1048576,8,1024,1024,1486,4632,2204,70519,0,0
11,mixed-chain,explicit-all,4,1048576,8,1024,1024,562,6051,2085,69751,0,0
12,mixed-chain,explicit-all,4,1048576,8,1024,1024,588,4605,2243,70494,0,0
13,mixed-chain,explicit-all,4,1048576,8,1024,1024,550,4575,2228,69989,0,0
14,mixed-chain,explicit-all,4,1048576,8,1024,1024,523,5797,2055,70370,0,0
15,mixed-chain,explicit-all,4,1048576,8,1024,1024,543,4580,2234,69261,0,0
16,mixed-chain,explicit-all,4,1048576,8,1024,1024,514,4563,2784,68815,0,0
17,mixed-chain,explicit-all,4,1048576,8,1024,1024,522,4502,2794,70912,0,0
18,mixed-chain,explicit-all,4,1048576,8,1024,1024,540,4505,2220,69380,0,0
19,mixed-chain,explicit-all,4,1048576,8,1024,1024,539,4597,2221,69279,0,0
20,mixed-chain,explicit-all,4,1048576,8,1024,1024,549,4526,2020,69690,0,0
21,mixed-chain,explicit-all,4,1048576,8,1024,1024,577,5427,2266,69339,0,0
22,mixed-chain,explicit-all,4,1048576,8,1024,1024,539,4534,2977,69749,0,0
23,mixed-chain,explicit-all,4,1048576,8,1024,1024,576,6445,2234,70346,0,0
24,mixed-chain,explicit-all,4,1048576,8,1024,1024,545,5559,2057,70642,0,0
25,mixed-chain,explicit-all,4,1048576,8,1024,1024,533,4734,3123,70354,0,0
26,mixed-chain,explicit-all,4,1048576,8,1024,1024,572,4564,2016,70405,0,0
27,mixed-chain,explicit-all,4,1048576,8,1024,1024,536,7598,2232,69251,0,0
28,mixed-chain,explicit-all,4,1048576,8,1024,1024,580,4572,2929,70849,0,0
29,mixed-chain,explicit-all,4,1048576,8,1024,1024,543,4588,2287,69150,0,0
# validation_hash,fnv1a64:1784df47b32de49f
