# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic,2,1048576,8,1024,1024,507,1740,2008,51595,0,0
1,compute-independent,automatic,2,1048576,8,1024,1024,583,1769,2216,51042,0,0
2,compute-independent,automatic,2,1048576,8,1024,1024,564,1733,2024,51720,0,0
3,compute-independent,automatic,2,1048576,8,1024,1024,526,1753,2181,52666,0,0
4,compute-independent,automatic,2,1048576,8,1024,1024,603,1705,1999,50893,0,0
5,compute-independent,automatic,2,1048576,8,1024,1024,564,1713,2230,50463,0,0
6,compute-independent,automatic,2,1048576,8,1024,1024,507,1734,2006,50366,0,0
7,compute-independent,automatic,2,1048576,8,1024,1024,512,1729,2196,51507,0,0
8,compute-independent,automatic,2,1048576,8,1024,1024,522,1738,2042,51047,0,0
9,compute-independent,automatic,2,1048576,8,1024,1024,507,1707,2277,50718,0,0
10,compute-independent,automatic,2,1048576,8,1024,1024,551,1723,1972,51456,0,0
11,compute-independent,automatic,2,1048576,8,1024,1024,516,1708,2159,51454,0,0
12,compute-independent,automatic,2,1048576,8,1024,1024,521,1720,1978,51978,0,0
13,compute-independent,automatic,2,1048576,8,1024,1024,547,1753,2218,52183,0,0
14,compute-independent,automatic,2,1048576,8,1024,1024,515,1714,2162,51378,0,0
15,compute-independent,automatic,2,1048576,8,1024,1024,527,1730,1993,50804,0,0
16,compute-independent,automatic,2,1048576,8,1024,1024,532,1714,2260,50668,0,0
17,compute-independent,automatic,2,1048576,8,1024,1024,544,1767,2546,50297,0,0
18,compute-independent,automatic,2,1048576,8,1024,1024,515,1711,2822,51220,0,0
19,compute-independent,automatic,2,1048576,8,1024,1024,506,1677,2158,50872,0,0
20,compute-independent,automatic,2,1048576,8,1024,1024,568,1715,2141,50828,0,0
21,compute-independent,automatic,2,1048576,8,1024,1024,530,1736,1973,50807,0,0
22,compute-independent,automatic,2,1048576,8,1024,1024,591,1709,2378,51619,0,0
23,compute-independent,automatic,2,1048576,8,1024,1024,523,1714,1958,50996,0,0
24,compute-independent,automatic,2,1048576,8,1024,1024,517,1711,2174,50777,0,0
25,compute-independent,automatic,2,1048576,8,1024,1024,509,1732,1991,51314,0,0
26,compute-independent,automatic,2,1048576,8,1024,1024,517,1720,2181,50482,0,0
27,compute-independent,automatic,2,1048576,8,1024,1024,544,1742,1982,50941,0,0
28,compute-independent,automatic,2,1048576,8,1024,1024,510,1772,2181,50788,0,0
29,compute-independent,automatic,2,1048576,8,1024,1024,524,1722,1961,51158,0,0
# validation_hash,fnv1a64:f17ddb40088c6325
