# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all,2,1048576,8,1024,1024,486,1708,2047,123177,0,0
1,compute-independent,explicit-all,2,1048576,8,1024,1024,498,1647,2184,50473,0,0
2,compute-independent,explicit-all,2,1048576,8,1024,1024,485,1620,1983,50709,0,0
3,compute-independent,explicit-all,2,1048576,8,1024,1024,514,1639,2160,49925,0,0
4,compute-independent,explicit-all,2,1048576,8,1024,1024,484,1661,1953,49895,0,0
5,compute-independent,explicit-all,2,1048576,8,1024,1024,477,1648,2087,51730,0,0
6,compute-independent,explicit-all,2,1048576,8,1024,1024,522,1697,1934,50874,0,0
7,compute-independent,explicit-all,2,1048576,8,1024,1024,531,1656,2151,52915,0,0
8,compute-independent,explicit-all,2,1048576,8,1024,1024,542,1728,1986,49963,0,0
9,compute-independent,explicit-all,2,1048576,8,1024,1024,490,1664,2178,49939,0,0
10,compute-independent,explicit-all,2,1048576,8,1024,1024,525,1639,1929,50361,0,0
11,compute-independent,explicit-all,2,1048576,8,1024,1024,494,1661,2163,50388,0,0
12,compute-independent,explicit-all,2,1048576,8,1024,1024,488,1636,2001,49939,0,0
13,compute-independent,explicit-all,2,1048576,8,1024,1024,500,1648,2147,50098,0,0
14,compute-independent,explicit-all,2,1048576,8,1024,1024,491,1696,2147,49684,0,0
15,compute-independent,explicit-all,2,1048576,8,1024,1024,522,1645,1916,52169,0,0
16,compute-independent,explicit-all,2,1048576,8,1024,1024,487,1658,2166,49958,0,0
17,compute-independent,explicit-all,2,1048576,8,1024,1024,504,1646,2462,50025,0,0
18,compute-independent,explicit-all,2,1048576,8,1024,1024,492,1674,2674,51063,0,0
19,compute-independent,explicit-all,2,1048576,8,1024,1024,483,1598,2171,49972,0,0
20,compute-independent,explicit-all,2,1048576,8,1024,1024,492,1655,2109,52931,0,0
21,compute-independent,explicit-all,2,1048576,8,1024,1024,499,1692,1940,50190,0,0
22,compute-independent,explicit-all,2,1048576,8,1024,1024,514,1645,2195,49871,0,0
23,compute-independent,explicit-all,2,1048576,8,1024,1024,499,1643,1937,50347,0,0
24,compute-independent,explicit-all,2,1048576,8,1024,1024,504,1655,2190,49798,0,0
25,compute-independent,explicit-all,2,1048576,8,1024,1024,500,1650,1939,50156,0,0
26,compute-independent,explicit-all,2,1048576,8,1024,1024,522,1671,2173,50137,0,0
27,compute-independent,explicit-all,2,1048576,8,1024,1024,531,1688,1903,51152,0,0
28,compute-independent,explicit-all,2,1048576,8,1024,1024,513,1660,2125,50613,0,0
29,compute-independent,explicit-all,2,1048576,8,1024,1024,485,1627,1943,50224,0,0
# validation_hash,fnv1a64:f17ddb40088c6325
