# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic,16,1048576,8,1024,1024,728,12739,3200,196504,0,0
1,compute-chain,automatic,16,1048576,8,1024,1024,2505,13975,3237,199609,0,0
2,compute-chain,automatic,16,1048576,8,1024,1024,1715,13438,3217,195341,0,0
3,compute-chain,automatic,16,1048576,8,1024,1024,1796,14003,2673,192494,0,0
4,compute-chain,automatic,16,1048576,8,1024,1024,630,15020,2459,196604,0,0
5,compute-chain,automatic,16,1048576,8,1024,1024,614,14875,2633,193891,0,0
6,compute-chain,automatic,16,1048576,8,1024,1024,777,14063,4094,202053,0,0
7,compute-chain,automatic,16,1048576,8,1024,1024,762,12282,2812,191625,0,0
8,compute-chain,automatic,16,1048576,8,1024,1024,795,12688,2491,194985,0,0
9,compute-chain,automatic,16,1048576,8,1024,1024,738,12770,2762,196140,0,0
10,compute-chain,automatic,16,1048576,8,1024,1024,738,12837,2538,193336,0,0
11,compute-chain,automatic,16,1048576,8,1024,1024,704,12886,2733,194427,0,0
12,compute-chain,automatic,16,1048576,8,1024,1024,690,12326,2460,195603,0,0
13,compute-chain,automatic,16,1048576,8,1024,1024,709,12848,2662,198845,0,0
14,compute-chain,automatic,16,1048576,8,1024,1024,785,12815,3034,196089,0,0
15,compute-chain,automatic,16,1048576,8,1024,1024,734,12779,2453,194944,0,0
16,compute-chain,automatic,16,1048576,8,1024,1024,630,12751,2665,201915,0,0
17,compute-chain,automatic,16,1048576,8,1024,1024,686,12271,3013,192210,0,0
18,compute-chain,automatic,16,1048576,8,1024,1024,811,12832,3024,195330,0,0
19,compute-chain,automatic,16,1048576,8,1024,1024,737,12732,2582,196763,0,0
20,compute-chain,automatic,16,1048576,8,1024,1024,737,12784,2706,194654,0,0
21,compute-chain,automatic,16,1048576,8,1024,1024,739,12877,2481,196420,0,0
22,compute-chain,automatic,16,1048576,8,1024,1024,792,12195,2668,193045,0,0
23,compute-chain,automatic,16,1048576,8,1024,1024,787,12952,2469,195472,0,0
24,compute-chain,automatic,16,1048576,8,1024,1024,729,12786,2643,192571,0,0
25,compute-chain,automatic,16,1048576,8,1024,1024,736,12705,2465,203323,0,0
26,compute-chain,automatic,16,1048576,8,1024,1024,742,12880,2717,200776,0,0
27,compute-chain,automatic,16,1048576,8,1024,1024,781,12725,2666,194710,0,0
28,compute-chain,automatic,16,1048576,8,1024,1024,657,13035,2647,194531,0,0
29,compute-chain,automatic,16,1048576,8,1024,1024,618,12895,2487,196910,0,0
# validation_hash,fnv1a64:1051691fc9daa325
