# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all,2,1048576,8,1024,1024,522,1552,1869,49614,0,0
1,compute-chain,explicit-all,2,1048576,8,1024,1024,494,1568,2061,50877,0,0
2,compute-chain,explicit-all,2,1048576,8,1024,1024,717,2280,2520,49103,0,0
3,compute-chain,explicit-all,2,1048576,8,1024,1024,531,1562,1972,59360,0,0
4,compute-chain,explicit-all,2,1048576,8,1024,1024,542,1622,1938,52995,0,0
5,compute-chain,explicit-all,2,1048576,8,1024,1024,525,1596,2156,49342,0,0
6,compute-chain,explicit-all,2,1048576,8,1024,1024,500,1531,1869,49549,0,0
7,compute-chain,explicit-all,2,1048576,8,1024,1024,506,1625,2024,50195,0,0
8,compute-chain,explicit-all,2,1048576,8,1024,1024,500,1533,1852,48348,0,0
9,compute-chain,explicit-all,2,1048576,8,1024,1024,525,1629,2122,50006,0,0
10,compute-chain,explicit-all,2,1048576,8,1024,1024,512,1547,1894,49305,0,0
11,compute-chain,explicit-all,2,1048576,8,1024,1024,495,1579,2008,49036,0,0
12,compute-chain,explicit-all,2,1048576,8,1024,1024,516,1555,1841,51460,0,0
13,compute-chain,explicit-all,2,1048576,8,1024,1024,512,1570,2035,49062,0,0
14,compute-chain,explicit-all,2,1048576,8,1024,1024,533,1549,2037,49314,0,0
15,compute-chain,explicit-all,2,1048576,8,1024,1024,494,1554,1838,50310,0,0
16,compute-chain,explicit-all,2,1048576,8,1024,1024,501,1555,2056,49229,0,0
17,compute-chain,explicit-all,2,1048576,8,1024,1024,477,1553,2376,49845,0,0
18,compute-chain,explicit-all,2,1048576,8,1024,1024,500,1567,2505,50731,0,0
19,compute-chain,explicit-all,2,1048576,8,1024,1024,533,1575,1980,53482,0,0
20,compute-chain,explicit-all,2,1048576,8,1024,1024,529,1592,2127,54067,0,0
21,compute-chain,explicit-all,2,1048576,8,1024,1024,521,1534,1849,49302,0,0
22,compute-chain,explicit-all,2,1048576,8,1024,1024,547,1556,2182,48909,0,0
23,compute-chain,explicit-all,2,1048576,8,1024,1024,512,1552,1841,49373,0,0
24,compute-chain,explicit-all,2,1048576,8,1024,1024,529,1614,2047,50147,0,0
25,compute-chain,explicit-all,2,1048576,8,1024,1024,539,1570,1847,49357,0,0
26,compute-chain,explicit-all,2,1048576,8,1024,1024,555,1616,1990,49107,0,0
27,compute-chain,explicit-all,2,1048576,8,1024,1024,540,1544,1839,49285,0,0
28,compute-chain,explicit-all,2,1048576,8,1024,1024,503,1565,2035,51151,0,0
29,compute-chain,explicit-all,2,1048576,8,1024,1024,487,1540,1847,49493,0,0
# validation_hash,fnv1a64:e611a4cf5515cb25
