# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,1,1048576,8,1024,1024,449,580,1947,45067,0,0
1,mixed-chain,hazard-only,1,1048576,8,1024,1024,448,630,1765,47280,0,0
2,mixed-chain,hazard-only,1,1048576,8,1024,1024,509,598,1938,46580,0,0
3,mixed-chain,hazard-only,1,1048576,8,1024,1024,441,536,1748,46313,0,0
4,mixed-chain,hazard-only,1,1048576,8,1024,1024,454,597,1954,46282,0,0
5,mixed-chain,hazard-only,1,1048576,8,1024,1024,1347,602,1804,45289,0,0
6,mixed-chain,hazard-only,1,1048576,8,1024,1024,451,607,2005,46086,0,0
7,mixed-chain,hazard-only,1,1048576,8,1024,1024,452,585,1836,45803,0,0
8,mixed-chain,hazard-only,1,1048576,8,1024,1024,484,597,1995,45759,0,0
9,mixed-chain,hazard-only,1,1048576,8,1024,1024,452,589,1756,45805,0,0
10,mixed-chain,hazard-only,1,1048576,8,1024,1024,458,596,1948,47244,0,0
11,mixed-chain,hazard-only,1,1048576,8,1024,1024,471,599,1779,45713,0,0
12,mixed-chain,hazard-only,1,1048576,8,1024,1024,450,596,1976,45535,0,0
13,mixed-chain,hazard-only,1,1048576,8,1024,1024,447,586,1932,45719,0,0
14,mixed-chain,hazard-only,1,1048576,8,1024,1024,454,593,1776,45869,0,0
15,mixed-chain,hazard-only,1,1048576,8,1024,1024,465,589,2028,45785,0,0
16,mixed-chain,hazard-only,1,1048576,8,1024,1024,446,606,2294,45180,0,0
17,mixed-chain,hazard-only,1,1048576,8,1024,1024,450,587,2303,45752,0,0
18,mixed-chain,hazard-only,1,1048576,8,1024,1024,453,595,2911,44513,0,0
19,mixed-chain,hazard-only,1,1048576,8,1024,1024,476,540,1930,45545,0,0
20,mixed-chain,hazard-only,1,1048576,8,1024,1024,453,605,1779,45897,0,0
21,mixed-chain,hazard-only,1,1048576,8,1024,1024,445,593,1996,45394,0,0
22,mixed-chain,hazard-only,1,1048576,8,1024,1024,458,597,1779,45783,0,0
23,mixed-chain,hazard-only,1,1048576,8,1024,1024,506,589,1949,45958,0,0
24,mixed-chain,hazard-only,1,1048576,8,1024,1024,449,606,1779,49119,0,0
25,mixed-chain,hazard-only,1,1048576,8,1024,1024,511,620,2054,51500,0,0
26,mixed-chain,hazard-only,1,1048576,8,1024,1024,468,592,1793,44661,0,0
27,mixed-chain,hazard-only,1,1048576,8,1024,1024,466,587,2006,45442,0,0
28,mixed-chain,hazard-only,1,1048576,8,1024,1024,449,595,1770,45886,0,0
29,mixed-chain,hazard-only,1,1048576,8,1024,1024,448,588,1977,45858,0,0
# validation_hash,fnv1a64:905b837d16859b25
