# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,explicit-all,64,1048576,8,1024,1024,609,71338,4074,591471,0,0
1,graphics-chain,explicit-all,64,1048576,8,1024,1024,588,68617,4874,591111,0,0
2,graphics-chain,explicit-all,64,1048576,8,1024,1024,592,68426,4050,592128,0,0
3,graphics-chain,explicit-all,64,1048576,8,1024,1024,621,68481,4276,591114,0,0
4,graphics-chain,explicit-all,64,1048576,8,1024,1024,590,71392,4230,591206,0,0
5,graphics-chain,explicit-all,64,1048576,8,1024,1024,619,71404,4374,591398,0,0
6,graphics-chain,explicit-all,64,1048576,8,1024,1024,579,68474,4008,591135,0,0
7,graphics-chain,explicit-all,64,1048576,8,1024,1024,577,71166,4315,590764,0,0
8,graphics-chain,explicit-all,64,1048576,8,1024,1024,621,68715,4436,590846,0,0
9,graphics-chain,explicit-all,64,1048576,8,1024,1024,646,71862,4478,590763,0,0
10,graphics-chain,explicit-all,64,1048576,8,1024,1024,611,68431,4047,591245,0,0
11,graphics-chain,explicit-all,64,1048576,8,1024,1024,596,71581,4221,590531,0,0
12,graphics-chain,explicit-all,64,1048576,8,1024,1024,598,71394,4284,592000,0,0
13,graphics-chain,explicit-all,64,1048576,8,1024,1024,567,68368,4284,588709,0,0
14,graphics-chain,explicit-all,64,1048576,8,1024,1024,575,71720,4289,590042,0,0
15,graphics-chain,explicit-all,64,1048576,8,1024,1024,603,71769,4291,591609,0,0
16,graphics-chain,explicit-all,64,1048576,8,1024,1024,572,68732,4397,590774,0,0
17,graphics-chain,explicit-all,64,1048576,8,1024,1024,621,71065,4477,591528,0,0
18,graphics-chain,explicit-all,64,1048576,8,1024,1024,609,68737,4796,670415,0,0
19,graphics-chain,explicit-all,64,1048576,8,1024,1024,3037,267762,15403,630781,0,0
20,graphics-chain,explicit-all,64,1048576,8,1024,1024,799,69473,4555,592013,0,0
21,graphics-chain,explicit-all,64,1048576,8,1024,1024,747,69026,4370,591212,0,0
22,graphics-chain,explicit-all,64,1048576,8,1024,1024,608,70899,4360,591963,0,0
23,graphics-chain,explicit-all,64,1048576,8,1024,1024,604,69783,4345,593387,0,0
24,graphics-chain,explicit-all,64,1048576,8,1024,1024,624,72301,4449,592341,0,0
25,graphics-chain,explicit-all,64,1048576,8,1024,1024,665,77416,4278,594439,0,0
26,graphics-chain,explicit-all,64,1048576,8,1024,1024,661,77522,4939,596407,0,0
27,graphics-chain,explicit-all,64,1048576,8,1024,1024,789,78373,7532,598720,0,0
28,graphics-chain,explicit-all,64,1048576,8,1024,1024,1021,83862,5646,599300,0,0
29,graphics-chain,explicit-all,64,1048576,8,1024,1024,723,83643,4937,600779,0,0
# validation_hash,fnv1a64:de1814328067f325
