# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,652,4223,2581,46721,0,0
1,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,656,4322,2932,46532,0,0
2,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,650,4199,2689,47321,0,0
3,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,633,4254,2828,46136,0,0
4,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,691,4233,2612,46339,0,0
5,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,668,4156,2818,47098,0,0
6,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,663,4279,2710,46475,0,0
7,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,661,4261,3070,46537,0,0
8,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,683,4240,2645,48316,0,0
9,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,742,4267,2925,47068,0,0
10,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,719,4172,2627,47405,0,0
11,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,674,4283,2885,46734,0,0
12,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,716,4264,2707,46793,0,0
13,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,699,4397,2811,46469,0,0
14,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,736,4314,2894,46395,0,0
15,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,655,4386,2644,46780,0,0
16,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,677,4251,2849,46567,0,0
17,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,724,4283,3433,46418,0,0
18,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,719,4214,3541,47255,0,0
19,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,681,4323,2801,46888,0,0
20,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,688,4344,2820,46765,0,0
21,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,708,4191,2652,46426,0,0
22,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,707,4295,2886,46296,0,0
23,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,683,4288,2677,46614,0,0
24,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,715,4422,2839,47021,0,0
25,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,666,4283,2655,46461,0,0
26,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,684,4273,2890,47456,0,0
27,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,752,4301,2920,46834,0,0
28,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,658,4301,2898,46413,0,0
29,graphics-chain,automatic-scoped,2,1048576,8,1024,1024,652,4315,2608,46706,0,0
# validation_hash,fnv1a64:c696eac7533af2e0
