# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all,1,1048576,8,1024,1024,473,899,1852,46593,0,0
1,compute-independent,explicit-all,1,1048576,8,1024,1024,463,895,2113,42115,0,0
2,compute-independent,explicit-all,1,1048576,8,1024,1024,496,878,1901,45707,0,0
3,compute-independent,explicit-all,1,1048576,8,1024,1024,476,900,2199,45473,0,0
4,compute-independent,explicit-all,1,1048576,8,1024,1024,483,882,1932,45450,0,0
5,compute-independent,explicit-all,1,1048576,8,1024,1024,471,883,2066,45415,0,0
6,compute-independent,explicit-all,1,1048576,8,1024,1024,462,891,1922,44838,0,0
7,compute-independent,explicit-all,1,1048576,8,1024,1024,496,907,2172,45306,0,0
8,compute-independent,explicit-all,1,1048576,8,1024,1024,470,897,1906,45155,0,0
9,compute-independent,explicit-all,1,1048576,8,1024,1024,544,905,14030,39555,0,0
10,compute-independent,explicit-all,1,1048576,8,1024,1024,493,881,1845,55153,0,0
11,compute-independent,explicit-all,1,1048576,8,1024,1024,551,924,2163,48665,0,0
12,compute-independent,explicit-all,1,1048576,8,1024,1024,484,880,1935,45999,0,0
13,compute-independent,explicit-all,1,1048576,8,1024,1024,483,876,2097,45291,0,0
14,compute-independent,explicit-all,1,1048576,8,1024,1024,481,883,2058,45019,0,0
15,compute-independent,explicit-all,1,1048576,8,1024,1024,480,867,1930,45264,0,0
16,compute-independent,explicit-all,1,1048576,8,1024,1024,504,906,2088,45159,0,0
17,compute-independent,explicit-all,1,1048576,8,1024,1024,471,882,2472,44592,0,0
18,compute-independent,explicit-all,1,1048576,8,1024,1024,513,879,2573,44807,0,0
19,compute-independent,explicit-all,1,1048576,8,1024,1024,475,898,2285,44835,0,0
20,compute-independent,explicit-all,1,1048576,8,1024,1024,480,878,2034,45482,0,0
21,compute-independent,explicit-all,1,1048576,8,1024,1024,467,899,1866,45240,0,0
22,compute-independent,explicit-all,1,1048576,8,1024,1024,504,880,2082,45361,0,0
23,compute-independent,explicit-all,1,1048576,8,1024,1024,514,893,1895,45179,0,0
24,compute-independent,explicit-all,1,1048576,8,1024,1024,464,879,2054,45395,0,0
25,compute-independent,explicit-all,1,1048576,8,1024,1024,494,909,1883,45115,0,0
26,compute-independent,explicit-all,1,1048576,8,1024,1024,492,879,2024,45294,0,0
27,compute-independent,explicit-all,1,1048576,8,1024,1024,460,850,1931,45591,0,0
28,compute-independent,explicit-all,1,1048576,8,1024,1024,467,869,2117,49568,0,0
29,compute-independent,explicit-all,1,1048576,8,1024,1024,495,947,2072,48899,0,0
# validation_hash,fnv1a64:905b837d16859b25
