# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,32,1048576,8,1024,1024,718,11573,1924,342181,0,0
1,compute-independent,hazard-only,32,1048576,8,1024,1024,607,11607,2149,341770,0,0
2,compute-independent,hazard-only,32,1048576,8,1024,1024,657,10810,1907,302346,0,0
3,compute-independent,hazard-only,32,1048576,8,1024,1024,751,11797,2094,300841,0,0
4,compute-independent,hazard-only,32,1048576,8,1024,1024,744,11552,1898,301087,0,0
5,compute-independent,hazard-only,32,1048576,8,1024,1024,589,11616,2091,299151,0,0
6,compute-independent,hazard-only,32,1048576,8,1024,1024,619,14758,3303,300614,0,0
7,compute-independent,hazard-only,32,1048576,8,1024,1024,611,11659,2102,300992,0,0
8,compute-independent,hazard-only,32,1048576,8,1024,1024,646,11716,2277,300901,0,0
9,compute-independent,hazard-only,32,1048576,8,1024,1024,664,10983,2142,302208,0,0
10,compute-independent,hazard-only,32,1048576,8,1024,1024,729,11938,1894,301034,0,0
11,compute-independent,hazard-only,32,1048576,8,1024,1024,615,11627,2072,300890,0,0
12,compute-independent,hazard-only,32,1048576,8,1024,1024,611,11480,1870,302146,0,0
13,compute-independent,hazard-only,32,1048576,8,1024,1024,751,11594,2088,301444,0,0
14,compute-independent,hazard-only,32,1048576,8,1024,1024,669,11644,2061,300797,0,0
15,compute-independent,hazard-only,32,1048576,8,1024,1024,637,11611,1914,301608,0,0
16,compute-independent,hazard-only,32,1048576,8,1024,1024,723,11709,2107,301241,0,0
17,compute-independent,hazard-only,32,1048576,8,1024,1024,727,11559,2367,299247,0,0
18,compute-independent,hazard-only,32,1048576,8,1024,1024,692,10829,2409,301649,0,0
19,compute-independent,hazard-only,32,1048576,8,1024,1024,724,11743,3009,301570,0,0
20,compute-independent,hazard-only,32,1048576,8,1024,1024,616,11799,2385,300273,0,0
21,compute-independent,hazard-only,32,1048576,8,1024,1024,605,11036,1933,304003,0,0
22,compute-independent,hazard-only,32,1048576,8,1024,1024,737,11615,2100,301101,0,0
23,compute-independent,hazard-only,32,1048576,8,1024,1024,664,11669,1934,301790,0,0
24,compute-independent,hazard-only,32,1048576,8,1024,1024,613,11754,2113,301951,0,0
25,compute-independent,hazard-only,32,1048576,8,1024,1024,721,11861,1898,298770,0,0
26,compute-independent,hazard-only,32,1048576,8,1024,1024,721,11623,2098,300738,0,0
27,compute-independent,hazard-only,32,1048576,8,1024,1024,615,11820,1905,301997,0,0
28,compute-independent,hazard-only,32,1048576,8,1024,1024,623,11729,2071,301917,0,0
29,compute-independent,hazard-only,32,1048576,8,1024,1024,688,11782,1907,301178,0,0
# validation_hash,fnv1a64:5c483422ead0cb25
