# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only,2,1048576,8,1024,1024,497,2254,1773,45171,0,0
1,graphics-independent,hazard-only,2,1048576,8,1024,1024,503,2319,1972,44117,0,0
2,graphics-independent,hazard-only,2,1048576,8,1024,1024,534,2340,1802,48935,0,0
3,graphics-independent,hazard-only,2,1048576,8,1024,1024,496,2239,1926,47389,0,0
4,graphics-independent,hazard-only,2,1048576,8,1024,1024,519,2340,1818,49368,0,0
5,graphics-independent,hazard-only,2,1048576,8,1024,1024,500,2260,1976,47371,0,0
6,graphics-independent,hazard-only,2,1048576,8,1024,1024,522,2353,1845,49362,0,0
7,graphics-independent,hazard-only,2,1048576,8,1024,1024,495,2261,1906,47706,0,0
8,graphics-independent,hazard-only,2,1048576,8,1024,1024,521,2358,1867,49352,0,0
9,graphics-independent,hazard-only,2,1048576,8,1024,1024,501,2241,2013,47281,0,0
10,graphics-independent,hazard-only,2,1048576,8,1024,1024,565,2422,1850,49184,0,0
11,graphics-independent,hazard-only,2,1048576,8,1024,1024,514,2238,2772,65470,0,0
12,graphics-independent,hazard-only,2,1048576,8,1024,1024,560,2381,1851,55039,0,0
13,graphics-independent,hazard-only,2,1048576,8,1024,1024,532,2381,2014,42152,0,0
14,graphics-independent,hazard-only,2,1048576,8,1024,1024,520,2380,2023,45708,0,0
15,graphics-independent,hazard-only,2,1048576,8,1024,1024,524,2372,1827,46048,0,0
16,graphics-independent,hazard-only,2,1048576,8,1024,1024,517,2337,2057,45791,0,0
17,graphics-independent,hazard-only,2,1048576,8,1024,1024,565,2388,2384,45364,0,0
18,graphics-independent,hazard-only,2,1048576,8,1024,1024,523,2368,2516,45337,0,0
19,graphics-independent,hazard-only,2,1048576,8,1024,1024,535,2347,1993,45923,0,0
20,graphics-independent,hazard-only,2,1048576,8,1024,1024,522,2348,2192,45439,0,0
21,graphics-independent,hazard-only,2,1048576,8,1024,1024,528,2386,1865,45897,0,0
22,graphics-independent,hazard-only,2,1048576,8,1024,1024,536,2373,2062,45538,0,0
23,graphics-independent,hazard-only,2,1048576,8,1024,1024,517,2353,1842,46144,0,0
24,graphics-independent,hazard-only,2,1048576,8,1024,1024,524,2341,3061,44893,0,0
25,graphics-independent,hazard-only,2,1048576,8,1024,1024,524,2384,1855,45890,0,0
26,graphics-independent,hazard-only,2,1048576,8,1024,1024,530,2348,2024,45840,0,0
27,graphics-independent,hazard-only,2,1048576,8,1024,1024,529,2341,1835,46030,0,0
28,graphics-independent,hazard-only,2,1048576,8,1024,1024,530,2358,2055,45946,0,0
29,graphics-independent,hazard-only,2,1048576,8,1024,1024,540,2448,1852,45942,0,0
# validation_hash,fnv1a64:161975f4e03e1a92
