# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,automatic,64,1048576,8,1024,1024,864,71880,4212,592981,0,0
1,graphics-independent,automatic,64,1048576,8,1024,1024,651,88054,4536,597883,0,0
2,graphics-independent,automatic,64,1048576,8,1024,1024,590,86900,3969,609665,0,0
3,graphics-independent,automatic,64,1048576,8,1024,1024,617,92616,4263,593525,0,0
4,graphics-independent,automatic,64,1048576,8,1024,1024,607,85777,4234,592938,0,0
5,graphics-independent,automatic,64,1048576,8,1024,1024,635,86170,4150,595105,0,0
6,graphics-independent,automatic,64,1048576,8,1024,1024,607,85275,4097,594161,0,0
7,graphics-independent,automatic,64,1048576,8,1024,1024,589,85397,4104,594228,0,0
8,graphics-independent,automatic,64,1048576,8,1024,1024,637,78313,4174,593232,0,0
9,graphics-independent,automatic,64,1048576,8,1024,1024,625,79498,4131,593824,0,0
10,graphics-independent,automatic,64,1048576,8,1024,1024,615,85595,3943,594220,0,0
11,graphics-independent,automatic,64,1048576,8,1024,1024,585,85255,4301,597768,0,0
12,graphics-independent,automatic,64,1048576,8,1024,1024,616,86257,4255,594767,0,0
13,graphics-independent,automatic,64,1048576,8,1024,1024,571,85372,4449,593992,0,0
14,graphics-independent,automatic,64,1048576,8,1024,1024,649,76433,4142,593767,0,0
15,graphics-independent,automatic,64,1048576,8,1024,1024,601,76833,4324,594780,0,0
16,graphics-independent,automatic,64,1048576,8,1024,1024,636,77995,4277,594798,0,0
17,graphics-independent,automatic,64,1048576,8,1024,1024,619,76886,4525,593879,0,0
18,graphics-independent,automatic,64,1048576,8,1024,1024,687,83373,5431,597223,0,0
19,graphics-independent,automatic,64,1048576,8,1024,1024,694,85362,4889,597003,0,0
20,graphics-independent,automatic,64,1048576,8,1024,1024,679,88283,4854,596773,0,0
21,graphics-independent,automatic,64,1048576,8,1024,1024,739,91322,4859,599233,0,0
22,graphics-independent,automatic,64,1048576,8,1024,1024,782,112191,5499,599589,0,0
23,graphics-independent,automatic,64,1048576,8,1024,1024,768,103043,5463,602188,0,0
24,graphics-independent,automatic,64,1048576,8,1024,1024,812,105581,5713,603108,0,0
25,graphics-independent,automatic,64,1048576,8,1024,1024,921,107244,5802,605349,0,0
26,graphics-independent,automatic,64,1048576,8,1024,1024,960,116434,6334,604821,0,0
27,graphics-independent,automatic,64,1048576,8,1024,1024,926,116046,6480,606810,0,0
28,graphics-independent,automatic,64,1048576,8,1024,1024,944,128520,7249,608656,0,0
29,graphics-independent,automatic,64,1048576,8,1024,1024,984,124099,6595,609293,0,0
# validation_hash,fnv1a64:161975f4e03e1a92
