# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,534,8566,2945,106438,0,0
1,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,2571,8559,2086,106312,0,0
2,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,528,9520,2268,107915,0,0
3,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,586,9749,2150,108832,0,0
4,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,587,9657,2316,107236,0,0
5,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,577,9404,2127,107951,0,0
6,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,547,9499,2304,107429,0,0
7,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,603,9886,2109,107450,0,0
8,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,569,8623,2613,106873,0,0
9,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,556,8639,2097,107402,0,0
10,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,566,8562,2264,108117,0,0
11,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,588,8711,2107,125671,0,0
12,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,579,9669,2317,107925,0,0
13,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,531,9398,2339,107231,0,0
14,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,570,8548,2665,108041,0,0
15,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,4063,8685,2301,105925,0,0
16,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,609,9414,2567,106887,0,0
17,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,524,9473,2958,108051,0,0
18,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,570,9646,2290,108447,0,0
19,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,595,9533,2261,111292,0,0
20,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,535,9644,2147,107369,0,0
21,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,578,9535,2552,107258,0,0
22,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,561,9490,2128,107535,0,0
23,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,533,9655,2302,107286,0,0
24,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,595,8592,2089,107506,0,0
25,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,674,8897,2269,106825,0,0
26,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,562,8591,2096,107475,0,0
27,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,615,8515,2290,106443,0,0
28,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,590,8566,2303,107292,0,0
29,mixed-independent,explicit-all-scoped,8,1048576,8,1024,1024,574,8565,2325,107216,0,0
# validation_hash,fnv1a64:3f7b4790d0b4ebb8
