# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,985,37151,3081,373549,0,0
1,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1146,37142,3205,385463,0,0
2,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1321,37017,2954,398036,0,0
3,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1074,50433,3464,386735,0,0
4,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1031,50952,3121,390384,0,0
5,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1023,49887,3258,381896,0,0
6,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1016,49771,3039,379850,0,0
7,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,987,38527,3297,381664,0,0
8,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1023,50762,3235,375195,0,0
9,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1113,38041,3423,380628,0,0
10,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1032,38449,3299,383507,0,0
11,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1062,38355,3262,382231,0,0
12,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,975,38129,3037,385100,0,0
13,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1073,38997,3290,380487,0,0
14,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1079,38403,3357,384676,0,0
15,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,969,38207,3021,383571,0,0
16,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,912,38498,3370,379492,0,0
17,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1072,38946,3511,382155,0,0
18,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1076,37576,3835,394466,0,0
19,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,945,38493,3248,374640,0,0
20,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1074,37916,3322,383303,0,0
21,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1025,38541,3184,386489,0,0
22,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1064,38939,3228,372475,0,0
23,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1025,38858,3084,381416,0,0
24,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1087,38452,3381,372711,0,0
25,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1073,38505,3265,374402,0,0
26,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,939,38577,3229,386812,0,0
27,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1061,38194,3162,383181,0,0
28,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1100,38533,3295,380174,0,0
29,compute-independent,explicit-all-scoped,32,1048576,8,1024,1024,1005,39497,3097,389042,0,0
# validation_hash,fnv1a64:5c483422ead0cb25
