# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,hazard-only,16,1048576,8,1024,1024,557,5481,1841,192764,0,0
1,compute-independent,hazard-only,16,1048576,8,1024,1024,571,5569,2158,190433,0,0
2,compute-independent,hazard-only,16,1048576,8,1024,1024,539,5369,1823,192400,0,0
3,compute-independent,hazard-only,16,1048576,8,1024,1024,557,5547,2045,202473,0,0
4,compute-independent,hazard-only,16,1048576,8,1024,1024,624,5753,1876,192630,0,0
5,compute-independent,hazard-only,16,1048576,8,1024,1024,553,5808,2177,193897,0,0
6,compute-independent,hazard-only,16,1048576,8,1024,1024,553,5823,1903,192577,0,0
7,compute-independent,hazard-only,16,1048576,8,1024,1024,553,5837,2081,194088,0,0
8,compute-independent,hazard-only,16,1048576,8,1024,1024,592,5713,1906,219714,0,0
9,compute-independent,hazard-only,16,1048576,8,1024,1024,1576,25018,4877,214099,0,0
10,compute-independent,hazard-only,16,1048576,8,1024,1024,5753,6558,3230,228618,0,0
11,compute-independent,hazard-only,16,1048576,8,1024,1024,820,6055,2913,193959,0,0
12,compute-independent,hazard-only,16,1048576,8,1024,1024,2511,5620,2058,195601,0,0
13,compute-independent,hazard-only,16,1048576,8,1024,1024,666,5818,2357,191867,0,0
14,compute-independent,hazard-only,16,1048576,8,1024,1024,614,5836,2134,200239,0,0
15,compute-independent,hazard-only,16,1048576,8,1024,1024,612,5616,2175,193630,0,0
16,compute-independent,hazard-only,16,1048576,8,1024,1024,588,5788,2286,194656,0,0
17,compute-independent,hazard-only,16,1048576,8,1024,1024,609,6213,2575,193833,0,0
18,compute-independent,hazard-only,16,1048576,8,1024,1024,584,5991,3177,197152,0,0
19,compute-independent,hazard-only,16,1048576,8,1024,1024,582,6038,2190,194009,0,0
20,compute-independent,hazard-only,16,1048576,8,1024,1024,646,5646,2131,194995,0,0
21,compute-independent,hazard-only,16,1048576,8,1024,1024,564,5599,1938,194140,0,0
22,compute-independent,hazard-only,16,1048576,8,1024,1024,544,5796,2157,193651,0,0
23,compute-independent,hazard-only,16,1048576,8,1024,1024,560,5761,1925,194506,0,0
24,compute-independent,hazard-only,16,1048576,8,1024,1024,582,5933,2195,194161,0,0
25,compute-independent,hazard-only,16,1048576,8,1024,1024,588,5794,3087,195287,0,0
26,compute-independent,hazard-only,16,1048576,8,1024,1024,573,5608,2111,194785,0,0
27,compute-independent,hazard-only,16,1048576,8,1024,1024,556,5807,1964,193631,0,0
28,compute-independent,hazard-only,16,1048576,8,1024,1024,583,5825,2197,194441,0,0
29,compute-independent,hazard-only,16,1048576,8,1024,1024,571,5765,1997,194450,0,0
# validation_hash,fnv1a64:f0047a40f9cd8b25
