# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic-scoped,1,1048576,8,1024,1024,479,867,1882,45540,0,0
1,compute-chain,automatic-scoped,1,1048576,8,1024,1024,501,895,2086,47119,0,0
2,compute-chain,automatic-scoped,1,1048576,8,1024,1024,489,876,1930,45563,0,0
3,compute-chain,automatic-scoped,1,1048576,8,1024,1024,541,881,2114,50060,0,0
4,compute-chain,automatic-scoped,1,1048576,8,1024,1024,477,883,1865,45848,0,0
5,compute-chain,automatic-scoped,1,1048576,8,1024,1024,474,883,2091,50654,0,0
6,compute-chain,automatic-scoped,1,1048576,8,1024,1024,477,908,1910,45455,0,0
7,compute-chain,automatic-scoped,1,1048576,8,1024,1024,484,895,2134,50611,0,0
8,compute-chain,automatic-scoped,1,1048576,8,1024,1024,544,882,1871,45394,0,0
9,compute-chain,automatic-scoped,1,1048576,8,1024,1024,511,917,2118,44931,0,0
10,compute-chain,automatic-scoped,1,1048576,8,1024,1024,526,886,1867,45299,0,0
11,compute-chain,automatic-scoped,1,1048576,8,1024,1024,474,875,2052,45104,0,0
12,compute-chain,automatic-scoped,1,1048576,8,1024,1024,489,889,1898,45386,0,0
13,compute-chain,automatic-scoped,1,1048576,8,1024,1024,477,861,2076,45196,0,0
14,compute-chain,automatic-scoped,1,1048576,8,1024,1024,476,887,2260,45038,0,0
15,compute-chain,automatic-scoped,1,1048576,8,1024,1024,563,889,1865,45001,0,0
16,compute-chain,automatic-scoped,1,1048576,8,1024,1024,474,892,2075,45223,0,0
17,compute-chain,automatic-scoped,1,1048576,8,1024,1024,472,877,2384,44700,0,0
18,compute-chain,automatic-scoped,1,1048576,8,1024,1024,501,892,2556,44615,0,0
19,compute-chain,automatic-scoped,1,1048576,8,1024,1024,474,878,2086,46200,0,0
20,compute-chain,automatic-scoped,1,1048576,8,1024,1024,485,902,2084,45407,0,0
21,compute-chain,automatic-scoped,1,1048576,8,1024,1024,525,877,1906,45601,0,0
22,compute-chain,automatic-scoped,1,1048576,8,1024,1024,540,895,2056,45281,0,0
23,compute-chain,automatic-scoped,1,1048576,8,1024,1024,516,895,1873,45240,0,0
24,compute-chain,automatic-scoped,1,1048576,8,1024,1024,476,888,2059,45092,0,0
25,compute-chain,automatic-scoped,1,1048576,8,1024,1024,486,886,1865,45475,0,0
26,compute-chain,automatic-scoped,1,1048576,8,1024,1024,476,881,2065,45173,0,0
27,compute-chain,automatic-scoped,1,1048576,8,1024,1024,479,913,1847,45347,0,0
28,compute-chain,automatic-scoped,1,1048576,8,1024,1024,475,896,2065,45092,0,0
29,compute-chain,automatic-scoped,1,1048576,8,1024,1024,488,881,1955,45498,0,0
# validation_hash,fnv1a64:905b837d16859b25
