# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,545,9918,2571,96383,0,0
1,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,1537,10077,2286,95536,0,0
2,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,559,11060,2062,96242,0,0
3,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,529,10963,2259,95979,0,0
4,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,557,10783,2111,96584,0,0
5,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,526,11224,2245,96187,0,0
6,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,555,10827,2071,96258,0,0
7,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,570,10089,2239,95964,0,0
8,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,517,11361,2117,96389,0,0
9,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,518,9952,2666,95878,0,0
10,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,535,9978,2063,96099,0,0
11,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,550,10028,2322,96107,0,0
12,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,516,9954,2109,96262,0,0
13,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,533,12860,2257,95276,0,0
14,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,517,10982,2260,96557,0,0
15,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,510,10839,2066,96394,0,0
16,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,530,11012,2240,96078,0,0
17,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,569,9975,3551,96076,0,0
18,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,535,10001,2822,96752,0,0
19,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,508,10797,2211,96367,0,0
20,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,560,10952,2192,96021,0,0
21,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,532,10932,2085,96490,0,0
22,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,551,10955,2276,96045,0,0
23,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,510,10917,2091,96453,0,0
24,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,569,10904,2209,106575,0,0
25,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,569,10610,2181,95369,0,0
26,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,526,10375,2297,96244,0,0
27,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,569,9947,2062,96528,0,0
28,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,511,9882,2234,96469,0,0
29,graphics-independent,explicit-all-scoped,8,1048576,8,1024,1024,520,9886,2299,96425,0,0
# validation_hash,fnv1a64:161975f4e03e1a92
