# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,hazard-only,32,1048576,8,1024,1024,1044,37338,2885,382109,0,0
1,compute-chain,hazard-only,32,1048576,8,1024,1024,1024,47340,3382,369584,0,0
2,compute-chain,hazard-only,32,1048576,8,1024,1024,974,48064,3074,364098,0,0
3,compute-chain,hazard-only,32,1048576,8,1024,1024,1045,49371,3403,365020,0,0
4,compute-chain,hazard-only,32,1048576,8,1024,1024,948,47557,3494,361245,0,0
5,compute-chain,hazard-only,32,1048576,8,1024,1024,963,49235,3262,362983,0,0
6,compute-chain,hazard-only,32,1048576,8,1024,1024,900,48649,2976,359177,0,0
7,compute-chain,hazard-only,32,1048576,8,1024,1024,1086,37666,3170,367666,0,0
8,compute-chain,hazard-only,32,1048576,8,1024,1024,989,50043,3016,362652,0,0
9,compute-chain,hazard-only,32,1048576,8,1024,1024,1054,38211,3235,363638,0,0
10,compute-chain,hazard-only,32,1048576,8,1024,1024,1005,38346,7211,359246,0,0
11,compute-chain,hazard-only,32,1048576,8,1024,1024,947,48452,3425,361232,0,0
12,compute-chain,hazard-only,32,1048576,8,1024,1024,1022,49642,3019,363069,0,0
13,compute-chain,hazard-only,32,1048576,8,1024,1024,1072,38524,3240,364979,0,0
14,compute-chain,hazard-only,32,1048576,8,1024,1024,896,37791,3187,360179,0,0
15,compute-chain,hazard-only,32,1048576,8,1024,1024,1113,38963,3063,366310,0,0
16,compute-chain,hazard-only,32,1048576,8,1024,1024,986,38150,3360,360158,0,0
17,compute-chain,hazard-only,32,1048576,8,1024,1024,969,37951,3605,364822,0,0
18,compute-chain,hazard-only,32,1048576,8,1024,1024,1049,37488,3962,363387,0,0
19,compute-chain,hazard-only,32,1048576,8,1024,1024,1061,38028,3225,361152,0,0
20,compute-chain,hazard-only,32,1048576,8,1024,1024,1066,38431,3207,361879,0,0
21,compute-chain,hazard-only,32,1048576,8,1024,1024,1041,37984,3006,362932,0,0
22,compute-chain,hazard-only,32,1048576,8,1024,1024,1081,38518,3188,368730,0,0
23,compute-chain,hazard-only,32,1048576,8,1024,1024,957,38118,3009,360623,0,0
24,compute-chain,hazard-only,32,1048576,8,1024,1024,991,38209,3174,366369,0,0
25,compute-chain,hazard-only,32,1048576,8,1024,1024,1071,38221,3060,363701,0,0
26,compute-chain,hazard-only,32,1048576,8,1024,1024,1059,37616,3488,364659,0,0
27,compute-chain,hazard-only,32,1048576,8,1024,1024,1064,37849,3021,365404,0,0
28,compute-chain,hazard-only,32,1048576,8,1024,1024,1015,38190,3214,368328,0,0
29,compute-chain,hazard-only,32,1048576,8,1024,1024,1018,43202,3013,364186,0,0
# validation_hash,fnv1a64:cb354c4274ee6325
