# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,479,630,2065,56031,0,0
1,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,517,634,1969,39055,0,0
2,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,535,983,3114,63186,0,0
3,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,612,1039,2927,65157,0,0
4,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,538,987,3182,62664,0,0
5,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,534,1006,2927,63357,0,0
6,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,559,946,3154,48555,0,0
7,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,503,1039,2937,46632,0,0
8,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,527,982,3331,45645,0,0
9,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,556,963,2938,47692,0,0
10,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,508,974,3146,46175,0,0
11,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,532,996,4799,43988,0,0
12,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,532,997,3095,46452,0,0
13,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,542,971,3099,45573,0,0
14,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,530,993,2934,46153,0,0
15,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,517,972,3244,45843,0,0
16,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,531,1020,3566,45464,0,0
17,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,518,1004,4080,45119,0,0
18,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,547,957,3057,47765,0,0
19,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,534,992,3009,47367,0,0
20,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,536,978,2900,46057,0,0
21,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,558,987,3197,46054,0,0
22,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,531,988,2868,46479,0,0
23,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,577,1029,3081,46104,0,0
24,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,550,990,4816,43969,0,0
25,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,534,995,3170,46161,0,0
26,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,535,984,2880,46704,0,0
27,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,505,1041,3050,46078,0,0
28,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,530,989,2921,46217,0,0
29,mixed-chain,hazard-only-scoped,1,1048576,8,1024,1024,535,990,3139,45929,0,0
# validation_hash,fnv1a64:905b837d16859b25
