# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-independent,explicit-all,32,1048576,8,1024,1024,812,32735,3147,379884,0,0
1,mixed-independent,explicit-all,32,1048576,8,1024,1024,764,33679,2895,381050,0,0
2,mixed-independent,explicit-all,32,1048576,8,1024,1024,753,32491,3071,379393,0,0
3,mixed-independent,explicit-all,32,1048576,8,1024,1024,715,32652,3080,381044,0,0
4,mixed-independent,explicit-all,32,1048576,8,1024,1024,844,32313,3075,384050,0,0
5,mixed-independent,explicit-all,32,1048576,8,1024,1024,746,32432,2837,381431,0,0
6,mixed-independent,explicit-all,32,1048576,8,1024,1024,685,32344,3313,382203,0,0
7,mixed-independent,explicit-all,32,1048576,8,1024,1024,771,32451,2854,378734,0,0
8,mixed-independent,explicit-all,32,1048576,8,1024,1024,683,31605,3125,379173,0,0
9,mixed-independent,explicit-all,32,1048576,8,1024,1024,756,32092,2829,379895,0,0
10,mixed-independent,explicit-all,32,1048576,8,1024,1024,750,31728,3270,380211,0,0
11,mixed-independent,explicit-all,32,1048576,8,1024,1024,660,32551,2969,381554,0,0
12,mixed-independent,explicit-all,32,1048576,8,1024,1024,706,32789,3063,380194,0,0
13,mixed-independent,explicit-all,32,1048576,8,1024,1024,678,32502,3083,379536,0,0
14,mixed-independent,explicit-all,32,1048576,8,1024,1024,765,31592,2904,381642,0,0
15,mixed-independent,explicit-all,32,1048576,8,1024,1024,688,32577,3059,379541,0,0
16,mixed-independent,explicit-all,32,1048576,8,1024,1024,792,32850,3243,382593,0,0
17,mixed-independent,explicit-all,32,1048576,8,1024,1024,737,31597,3690,381867,0,0
18,mixed-independent,explicit-all,32,1048576,8,1024,1024,805,31737,3009,379201,0,0
19,mixed-independent,explicit-all,32,1048576,8,1024,1024,711,32589,3035,380381,0,0
20,mixed-independent,explicit-all,32,1048576,8,1024,1024,823,32550,2850,383582,0,0
21,mixed-independent,explicit-all,32,1048576,8,1024,1024,749,32459,3015,382346,0,0
22,mixed-independent,explicit-all,32,1048576,8,1024,1024,813,31779,2822,385570,0,0
23,mixed-independent,explicit-all,32,1048576,8,1024,1024,798,34121,3189,422623,0,0
24,mixed-independent,explicit-all,32,1048576,8,1024,1024,2493,70314,6761,421006,0,0
25,mixed-independent,explicit-all,32,1048576,8,1024,1024,1875,40292,5084,385621,0,0
26,mixed-independent,explicit-all,32,1048576,8,1024,1024,806,35222,3482,383139,0,0
27,mixed-independent,explicit-all,32,1048576,8,1024,1024,760,33581,3294,383452,0,0
28,mixed-independent,explicit-all,32,1048576,8,1024,1024,719,34297,3179,384814,0,0
29,mixed-independent,explicit-all,32,1048576,8,1024,1024,657,33092,3298,384217,0,0
# validation_hash,fnv1a64:bed7b1f8cb8c63db
