# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,automatic,1,1048576,8,1024,1024,535,885,1983,44524,0,0
1,mixed-chain,automatic,1,1048576,8,1024,1024,468,866,2689,46274,0,0
2,mixed-chain,automatic,1,1048576,8,1024,1024,500,891,2069,44558,0,0
3,mixed-chain,automatic,1,1048576,8,1024,1024,492,4207,1840,47061,0,0
4,mixed-chain,automatic,1,1048576,8,1024,1024,489,923,2152,48916,0,0
5,mixed-chain,automatic,1,1048576,8,1024,1024,465,1715,1810,46357,0,0
6,mixed-chain,automatic,1,1048576,8,1024,1024,477,863,2071,45096,0,0
7,mixed-chain,automatic,1,1048576,8,1024,1024,519,902,5448,46918,0,0
8,mixed-chain,automatic,1,1048576,8,1024,1024,503,891,2161,48753,0,0
9,mixed-chain,automatic,1,1048576,8,1024,1024,1370,921,1802,64102,0,0
10,mixed-chain,automatic,1,1048576,8,1024,1024,511,894,5210,42156,0,0
11,mixed-chain,automatic,1,1048576,8,1024,1024,489,909,2049,45623,0,0
12,mixed-chain,automatic,1,1048576,8,1024,1024,535,904,3103,44184,0,0
13,mixed-chain,automatic,1,1048576,8,1024,1024,518,901,2070,45686,0,0
14,mixed-chain,automatic,1,1048576,8,1024,1024,528,904,1906,46182,0,0
15,mixed-chain,automatic,1,1048576,8,1024,1024,511,907,2090,45337,0,0
16,mixed-chain,automatic,1,1048576,8,1024,1024,465,847,3419,44179,0,0
17,mixed-chain,automatic,1,1048576,8,1024,1024,517,925,2546,44511,0,0
18,mixed-chain,automatic,1,1048576,8,1024,1024,498,881,2047,45202,0,0
19,mixed-chain,automatic,1,1048576,8,1024,1024,505,861,2045,45783,0,0
20,mixed-chain,automatic,1,1048576,8,1024,1024,1349,917,1874,44464,0,0
21,mixed-chain,automatic,1,1048576,8,1024,1024,495,892,2094,45445,0,0
22,mixed-chain,automatic,1,1048576,8,1024,1024,503,897,1897,45750,0,0
23,mixed-chain,automatic,1,1048576,8,1024,1024,493,898,2919,44388,0,0
24,mixed-chain,automatic,1,1048576,8,1024,1024,488,910,1896,45831,0,0
25,mixed-chain,automatic,1,1048576,8,1024,1024,510,887,2071,45622,0,0
26,mixed-chain,automatic,1,1048576,8,1024,1024,513,906,1872,45738,0,0
27,mixed-chain,automatic,1,1048576,8,1024,1024,502,894,3046,44315,0,0
28,mixed-chain,automatic,1,1048576,8,1024,1024,496,883,1905,45588,0,0
29,mixed-chain,automatic,1,1048576,8,1024,1024,460,860,2119,45886,0,0
# validation_hash,fnv1a64:905b837d16859b25
