# collection_id,20260725T190100Z
# repetition,1
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,525,4742,1870,46112,0,0
1,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,550,1773,2106,44971,0,0
2,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,562,1664,1806,44786,0,0
3,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,495,1655,2098,44532,0,0
4,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,515,1631,2890,44153,0,0
5,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,508,1654,2015,44821,0,0
6,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,532,1668,1781,44991,0,0
7,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,499,1620,2000,45092,0,0
8,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,508,1614,1790,45102,0,0
9,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,498,1637,1998,45185,0,0
10,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,1373,1668,1809,44552,0,0
11,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,941,1921,2061,42984,0,0
12,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,564,1678,1795,44771,0,0
13,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,519,1664,1981,44553,0,0
14,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,523,1637,1996,45047,0,0
15,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,512,1621,2682,44407,0,0
16,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,510,1684,2008,44834,0,0
17,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,511,1648,2273,44605,0,0
18,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,505,1625,2484,44573,0,0
19,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,487,1611,2020,45435,0,0
20,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,528,1744,1997,44526,0,0
21,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,507,1644,4943,41544,0,0
22,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,508,1664,2032,44895,0,0
23,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,499,1615,1850,45164,0,0
24,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,531,1625,1992,45060,0,0
25,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,490,1624,1794,45253,0,0
26,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,544,1620,2960,43792,0,0
27,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,506,1657,1866,45240,0,0
28,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,506,1638,1963,44853,0,0
29,graphics-chain,automatic-scoped,1,1048576,8,1024,1024,536,1710,1780,45236,0,0
# validation_hash,fnv1a64:161975f4e03e1a92
