# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,557,3438,2094,49500,0,0
1,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,513,2610,1887,49492,0,0
2,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,504,2517,2931,49063,0,0
3,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,518,2608,1859,52697,0,0
4,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,694,4144,3006,48809,0,0
5,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,582,3629,2109,49621,0,0
6,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,525,2733,2102,50683,0,0
7,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,528,2560,3083,49443,0,0
8,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,563,2569,2121,48655,0,0
9,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,559,2541,1894,49271,0,0
10,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,529,3610,2144,49203,0,0
11,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,543,2612,1892,49985,0,0
12,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,553,2570,2967,49379,0,0
13,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,519,2579,2107,49115,0,0
14,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,497,2511,1861,49522,0,0
15,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,533,3375,2076,49373,0,0
16,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,509,2575,2411,48534,0,0
17,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,486,2506,3553,50868,0,0
18,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,537,2624,2052,59798,0,0
19,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,538,2692,2180,52420,0,0
20,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,555,3653,1933,48989,0,0
21,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,521,2593,2078,49051,0,0
22,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,514,2594,2784,49217,0,0
23,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,549,2602,2072,49004,0,0
24,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,513,2554,2085,50105,0,0
25,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,502,3359,2089,49403,0,0
26,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,498,2528,1926,49058,0,0
27,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,545,2542,2117,48978,0,0
28,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,521,2527,1855,49317,0,0
29,mixed-chain,explicit-all-scoped,2,1048576,8,1024,1024,500,2552,3244,48991,0,0
# validation_hash,fnv1a64:a015aa2a0da336c7
