# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,537,4924,1939,61816,0,0
1,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,516,5036,2249,61221,0,0
2,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,525,4841,3100,61470,0,0
3,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,512,4856,2199,61684,0,0
4,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,517,4845,1947,61823,0,0
5,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,528,5864,2129,60835,0,0
6,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,537,4841,1972,61081,0,0
7,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,538,4956,2795,60961,0,0
8,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,2703,4815,2003,61356,0,0
9,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,578,4793,2212,60873,0,0
10,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,533,4803,2978,61203,0,0
11,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,524,4858,2176,60809,0,0
12,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,529,4853,1977,61774,0,0
13,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,547,5790,2190,61103,0,0
14,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,519,4801,2159,61095,0,0
15,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,566,4981,1977,61729,0,0
16,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,544,5870,2171,60865,0,0
17,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,536,4847,2538,60700,0,0
18,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,524,4773,4260,61804,0,0
19,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,539,4884,2108,61307,0,0
20,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,569,4811,2115,61315,0,0
21,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,528,4774,2933,61171,0,0
22,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,536,4908,2420,61152,0,0
23,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,544,4822,1942,61185,0,0
24,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,554,5847,2148,61011,0,0
25,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,546,4802,1963,61477,0,0
26,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,579,4843,2689,61330,0,0
27,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,1591,4887,1959,61595,0,0
28,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,545,4802,2145,61087,0,0
29,graphics-chain,hazard-only-scoped,4,1048576,8,1024,1024,549,4944,2985,61527,0,0
# validation_hash,fnv1a64:15057f87e2663eb9
