# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-independent,automatic-scoped,16,1048576,8,1024,1024,607,13538,3398,202766,0,0
1,compute-independent,automatic-scoped,16,1048576,8,1024,1024,801,13343,3584,221111,0,0
2,compute-independent,automatic-scoped,16,1048576,8,1024,1024,713,13579,3736,218101,0,0
3,compute-independent,automatic-scoped,16,1048576,8,1024,1024,764,13623,3214,218955,0,0
4,compute-independent,automatic-scoped,16,1048576,8,1024,1024,2332,13630,2950,224211,0,0
5,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1789,13323,3201,224116,0,0
6,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1788,12932,2464,220865,0,0
7,compute-independent,automatic-scoped,16,1048576,8,1024,1024,632,12571,2692,221115,0,0
8,compute-independent,automatic-scoped,16,1048576,8,1024,1024,783,13210,2600,209856,0,0
9,compute-independent,automatic-scoped,16,1048576,8,1024,1024,784,12917,2863,207425,0,0
10,compute-independent,automatic-scoped,16,1048576,8,1024,1024,772,13221,2632,213484,0,0
11,compute-independent,automatic-scoped,16,1048576,8,1024,1024,734,13272,2904,209530,0,0
12,compute-independent,automatic-scoped,16,1048576,8,1024,1024,687,13420,2596,211521,0,0
13,compute-independent,automatic-scoped,16,1048576,8,1024,1024,774,13304,2764,206416,0,0
14,compute-independent,automatic-scoped,16,1048576,8,1024,1024,817,13123,3115,213066,0,0
15,compute-independent,automatic-scoped,16,1048576,8,1024,1024,774,13320,2514,211872,0,0
16,compute-independent,automatic-scoped,16,1048576,8,1024,1024,807,13202,2834,217680,0,0
17,compute-independent,automatic-scoped,16,1048576,8,1024,1024,838,13282,3257,208988,0,0
18,compute-independent,automatic-scoped,16,1048576,8,1024,1024,747,12888,3252,204578,0,0
19,compute-independent,automatic-scoped,16,1048576,8,1024,1024,835,13419,2766,212691,0,0
20,compute-independent,automatic-scoped,16,1048576,8,1024,1024,784,13376,2760,210917,0,0
21,compute-independent,automatic-scoped,16,1048576,8,1024,1024,783,12877,2595,208031,0,0
22,compute-independent,automatic-scoped,16,1048576,8,1024,1024,642,15025,2797,211969,0,0
23,compute-independent,automatic-scoped,16,1048576,8,1024,1024,816,13295,2556,209446,0,0
24,compute-independent,automatic-scoped,16,1048576,8,1024,1024,739,13179,2757,210018,0,0
25,compute-independent,automatic-scoped,16,1048576,8,1024,1024,801,13174,2590,207228,0,0
26,compute-independent,automatic-scoped,16,1048576,8,1024,1024,746,13214,2777,211655,0,0
27,compute-independent,automatic-scoped,16,1048576,8,1024,1024,837,13310,2825,206380,0,0
28,compute-independent,automatic-scoped,16,1048576,8,1024,1024,649,13226,2847,220808,0,0
29,compute-independent,automatic-scoped,16,1048576,8,1024,1024,1363,22967,4112,216957,0,0
# validation_hash,fnv1a64:f0047a40f9cd8b25
