# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,575,4252,1837,56603,0,0
1,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,520,4014,2066,53479,0,0
2,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,533,4171,1827,56309,0,0
3,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,523,4016,1988,54463,0,0
4,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,544,4200,1873,57995,0,0
5,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,548,3929,2013,54559,0,0
6,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,539,4193,1886,57854,0,0
7,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,539,3942,1981,54580,0,0
8,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,568,4143,1817,56850,0,0
9,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,521,4033,2014,54611,0,0
10,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,563,4135,1832,54928,0,0
11,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,536,4204,2039,54706,0,0
12,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,1524,4187,1865,54958,0,0
13,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,576,4159,2416,54977,0,0
14,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,565,4370,2247,54588,0,0
15,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,558,4226,1879,54744,0,0
16,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,587,4187,2080,54420,0,0
17,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,595,4183,2485,54105,0,0
18,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,545,4220,2874,55336,0,0
19,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,532,4192,2037,55396,0,0
20,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,565,4163,2060,54820,0,0
21,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,534,4251,1877,54703,0,0
22,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,532,4173,2115,54647,0,0
23,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,597,4177,1836,54951,0,0
24,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,535,4151,2039,54555,0,0
25,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,1644,4267,1880,55005,0,0
26,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,575,4159,2063,54530,0,0
27,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,525,4183,1855,55077,0,0
28,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,578,4160,2044,54512,0,0
29,graphics-independent,hazard-only-scoped,4,1048576,8,1024,1024,533,4185,1877,54887,0,0
# validation_hash,fnv1a64:161975f4e03e1a92
