# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,automatic-scoped,4,1048576,8,1024,1024,535,3163,2103,70102,0,0
1,compute-chain,automatic-scoped,4,1048576,8,1024,1024,560,3113,2190,70132,0,0
2,compute-chain,automatic-scoped,4,1048576,8,1024,1024,571,3181,2020,70687,0,0
3,compute-chain,automatic-scoped,4,1048576,8,1024,1024,591,3174,2225,70655,0,0
4,compute-chain,automatic-scoped,4,1048576,8,1024,1024,530,3156,2086,72192,0,0
5,compute-chain,automatic-scoped,4,1048576,8,1024,1024,518,3148,2259,69745,0,0
6,compute-chain,automatic-scoped,4,1048576,8,1024,1024,574,3198,2060,69977,0,0
7,compute-chain,automatic-scoped,4,1048576,8,1024,1024,595,3179,2183,69789,0,0
8,compute-chain,automatic-scoped,4,1048576,8,1024,1024,516,3136,2053,70148,0,0
9,compute-chain,automatic-scoped,4,1048576,8,1024,1024,520,3226,2510,69409,0,0
10,compute-chain,automatic-scoped,4,1048576,8,1024,1024,526,3175,2062,74010,0,0
11,compute-chain,automatic-scoped,4,1048576,8,1024,1024,553,3209,2222,70144,0,0
12,compute-chain,automatic-scoped,4,1048576,8,1024,1024,535,3169,4033,68958,0,0
13,compute-chain,automatic-scoped,4,1048576,8,1024,1024,566,3187,2288,68578,0,0
14,compute-chain,automatic-scoped,4,1048576,8,1024,1024,534,3146,4002,73115,0,0
15,compute-chain,automatic-scoped,4,1048576,8,1024,1024,542,3110,2062,71760,0,0
16,compute-chain,automatic-scoped,4,1048576,8,1024,1024,550,3189,2258,69909,0,0
17,compute-chain,automatic-scoped,4,1048576,8,1024,1024,568,3184,2686,71295,0,0
18,compute-chain,automatic-scoped,4,1048576,8,1024,1024,567,3143,3078,73148,0,0
19,compute-chain,automatic-scoped,4,1048576,8,1024,1024,516,3173,2204,69988,0,0
20,compute-chain,automatic-scoped,4,1048576,8,1024,1024,516,3135,2425,70774,0,0
21,compute-chain,automatic-scoped,4,1048576,8,1024,1024,558,3212,2054,69199,0,0
22,compute-chain,automatic-scoped,4,1048576,8,1024,1024,1432,3154,2231,71457,0,0
23,compute-chain,automatic-scoped,4,1048576,8,1024,1024,509,3223,2955,72226,0,0
24,compute-chain,automatic-scoped,4,1048576,8,1024,1024,534,3173,2204,69791,0,0
25,compute-chain,automatic-scoped,4,1048576,8,1024,1024,1400,3081,2013,70367,0,0
26,compute-chain,automatic-scoped,4,1048576,8,1024,1024,568,3190,3174,68792,0,0
27,compute-chain,automatic-scoped,4,1048576,8,1024,1024,550,3234,2040,71711,0,0
28,compute-chain,automatic-scoped,4,1048576,8,1024,1024,501,4013,2192,70263,0,0
29,compute-chain,automatic-scoped,4,1048576,8,1024,1024,569,3162,2866,70092,0,0
# validation_hash,fnv1a64:945616c7d0428325
