# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1250,47038,4772,739375,0,0
1,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1504,46383,4800,744847,0,0
2,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1491,56830,4259,715998,0,0
3,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1125,57600,4405,783026,0,0
4,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2315,91388,5969,719614,0,0
5,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1609,59729,5029,713867,0,0
6,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1440,45717,14113,700824,0,0
7,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1387,45894,16283,703284,0,0
8,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1285,45793,16872,705846,0,0
9,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1336,45877,15256,698765,0,0
10,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2975,54122,4214,696955,0,0
11,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1373,47825,11762,693535,0,0
12,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1088,51615,4623,707568,0,0
13,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1480,48165,4689,704541,0,0
14,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1095,52190,4782,699094,0,0
15,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1488,54026,4653,712700,0,0
16,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1567,56452,5303,695312,0,0
17,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1278,56772,5915,700023,0,0
18,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1782,62974,7184,709745,0,0
19,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1755,63484,6049,727290,0,0
20,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1903,71079,6466,701762,0,0
21,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2043,72948,6441,716409,0,0
22,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2219,78862,7026,732827,0,0
23,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2296,82758,7461,716448,0,0
24,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2431,82661,7508,720845,0,0
25,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2481,89318,7395,738820,0,0
26,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2479,94515,8240,748361,0,0
27,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2412,99235,8994,739672,0,0
28,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2762,103670,9223,753128,0,0
29,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2946,105009,9565,762860,0,0
# validation_hash,fnv1a64:a3a6bc76b771ab25
