# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,494,4350,2152,67430,0,0
1,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,1368,4287,1930,80949,0,0
2,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,575,5487,2209,68206,0,0
3,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,540,4408,2045,68624,0,0
4,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,560,5346,2180,69779,0,0
5,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,524,4425,2922,69015,0,0
6,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,571,4655,2215,68182,0,0
7,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,590,5448,1980,69743,0,0
8,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,566,4595,3330,68198,0,0
9,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,532,4514,1982,68856,0,0
10,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,573,5774,2303,68054,0,0
11,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,600,4531,3032,68488,0,0
12,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,553,4844,2215,68645,0,0
13,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,578,4479,2291,68076,0,0
14,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,557,5687,2027,68420,0,0
15,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,571,4526,2187,68418,0,0
16,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,534,4401,2891,68004,0,0
17,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,559,4469,2770,86028,0,0
18,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,576,4425,2272,79651,0,0
19,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,616,4683,2354,80102,0,0
20,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,630,4696,2149,71509,0,0
21,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,556,5458,2244,76414,0,0
22,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,588,4703,2076,74226,0,0
23,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,1589,4797,2298,68124,0,0
24,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,581,5455,2113,77798,0,0
25,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,606,4776,2269,79418,0,0
26,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,1530,4706,2129,74556,0,0
27,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,614,5676,2329,68986,0,0
28,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,607,4805,2074,69073,0,0
29,mixed-chain,explicit-all-scoped,4,1048576,8,1024,1024,3385,4803,2368,69175,0,0
# validation_hash,fnv1a64:1784df47b32de49f
