# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,mixed-chain,hazard-only,16,1048576,8,1024,1024,620,16379,3637,226235,0,0
1,mixed-chain,hazard-only,16,1048576,8,1024,1024,678,17097,3582,198055,0,0
2,mixed-chain,hazard-only,16,1048576,8,1024,1024,648,17263,3612,185612,0,0
3,mixed-chain,hazard-only,16,1048576,8,1024,1024,695,17423,3478,184534,0,0
4,mixed-chain,hazard-only,16,1048576,8,1024,1024,706,17445,3185,184269,0,0
5,mixed-chain,hazard-only,16,1048576,8,1024,1024,1843,17469,3034,184619,0,0
6,mixed-chain,hazard-only,16,1048576,8,1024,1024,1740,16268,2991,184810,0,0
7,mixed-chain,hazard-only,16,1048576,8,1024,1024,697,16079,2436,184593,0,0
8,mixed-chain,hazard-only,16,1048576,8,1024,1024,698,16386,2719,183775,0,0
9,mixed-chain,hazard-only,16,1048576,8,1024,1024,695,16545,2413,186244,0,0
10,mixed-chain,hazard-only,16,1048576,8,1024,1024,673,16505,2659,183914,0,0
11,mixed-chain,hazard-only,16,1048576,8,1024,1024,717,16280,2418,184345,0,0
12,mixed-chain,hazard-only,16,1048576,8,1024,1024,712,16293,2684,184098,0,0
13,mixed-chain,hazard-only,16,1048576,8,1024,1024,647,16239,2594,184065,0,0
14,mixed-chain,hazard-only,16,1048576,8,1024,1024,719,16306,2651,186041,0,0
15,mixed-chain,hazard-only,16,1048576,8,1024,1024,655,16417,2725,197605,0,0
16,mixed-chain,hazard-only,16,1048576,8,1024,1024,753,19315,2943,185432,0,0
17,mixed-chain,hazard-only,16,1048576,8,1024,1024,727,16328,3218,184493,0,0
18,mixed-chain,hazard-only,16,1048576,8,1024,1024,739,15895,2684,186062,0,0
19,mixed-chain,hazard-only,16,1048576,8,1024,1024,722,15558,2669,184372,0,0
20,mixed-chain,hazard-only,16,1048576,8,1024,1024,708,15784,2459,185891,0,0
21,mixed-chain,hazard-only,16,1048576,8,1024,1024,692,15240,2950,183835,0,0
22,mixed-chain,hazard-only,16,1048576,8,1024,1024,687,15565,2416,185781,0,0
23,mixed-chain,hazard-only,16,1048576,8,1024,1024,683,15644,2653,183991,0,0
24,mixed-chain,hazard-only,16,1048576,8,1024,1024,683,15601,2380,185926,0,0
25,mixed-chain,hazard-only,16,1048576,8,1024,1024,684,15639,2612,186263,0,0
26,mixed-chain,hazard-only,16,1048576,8,1024,1024,705,15886,2444,184431,0,0
27,mixed-chain,hazard-only,16,1048576,8,1024,1024,684,15778,2861,184397,0,0
28,mixed-chain,hazard-only,16,1048576,8,1024,1024,650,15683,2407,185869,0,0
29,mixed-chain,hazard-only,16,1048576,8,1024,1024,671,15646,2623,184837,0,0
# validation_hash,fnv1a64:d723cf861be8a15e
