# collection_id,20260725T190100Z
# repetition,3
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,730,15376,3725,94960,0,0
1,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,2115,16837,4021,93735,0,0
2,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,713,16890,3439,94315,0,0
3,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,693,16659,3444,93549,0,0
4,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,755,16655,3449,93849,0,0
5,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,699,16499,3540,93889,0,0
6,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,693,16607,3523,94297,0,0
7,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,711,15301,3320,94807,0,0
8,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,755,23267,3931,94330,0,0
9,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,696,15293,5193,93576,0,0
10,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,2260,15415,3420,94117,0,0
11,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,710,16574,3262,93364,0,0
12,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,764,16660,3453,93897,0,0
13,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,718,16769,3233,94282,0,0
14,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,732,16587,4058,94021,0,0
15,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,711,16503,3452,94631,0,0
16,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,727,21526,3600,93982,0,0
17,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,750,15530,4971,93393,0,0
18,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,2133,15387,4094,94535,0,0
19,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,733,16824,3497,94141,0,0
20,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,704,16561,3844,94115,0,0
21,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,733,16753,3412,94045,0,0
22,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,692,16669,3943,93605,0,0
23,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,696,16577,3639,94441,0,0
24,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,672,16624,3766,94249,0,0
25,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,718,15563,3033,94758,0,0
26,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,703,15566,3228,94780,0,0
27,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,761,15513,3548,93915,0,0
28,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,697,15417,3209,95006,0,0
29,graphics-chain,automatic-scoped,8,1048576,8,1024,1024,717,15577,3236,95118,0,0
# validation_hash,fnv1a64:de1814328067f325
