# collection_id,20260725T190100Z
# repetition,2
# schema,blade-sync-bench-v1
# implementation,blade
# backend,vulkan
# device_name,"NVIDIA GeForce RTX 5070"
# driver_name,"NVIDIA"
# driver_info,"595.71.05"
# software_emulated,false
# validation,false
# gpu_timing,false
sample,workload,policy,passes,elements,rounds,width,height,start_ns,record_ns,submit_ns,wait_ns,gpu_ns,gpu_pass_count
0,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1036,43887,4104,700986,0,0
1,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1256,62199,4690,701095,0,0
2,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1349,56560,4271,693182,0,0
3,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1331,61054,4353,701097,0,0
4,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1395,56641,4432,692839,0,0
5,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,985,61064,4528,694111,0,0
6,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1198,60949,4282,698396,0,0
7,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1347,56963,4360,700810,0,0
8,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1274,61185,4347,695848,0,0
9,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1236,48990,4364,700514,0,0
10,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1067,60565,4134,711331,0,0
11,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1314,56516,4405,721837,0,0
12,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1471,49721,4459,700929,0,0
13,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1395,48988,4511,700758,0,0
14,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1520,51691,4733,699185,0,0
15,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1060,61080,5068,705675,0,0
16,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1657,63488,5645,697887,0,0
17,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1526,66787,6299,704447,0,0
18,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1861,63190,7401,708201,0,0
19,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2055,65663,6477,721768,0,0
20,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2132,72432,6549,713630,0,0
21,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2206,80836,7006,736571,0,0
22,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2299,86084,7562,729669,0,0
23,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2363,88934,7747,728953,0,0
24,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2444,82892,7766,735305,0,0
25,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2691,97040,8554,754074,0,0
26,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,2940,102454,8886,747827,0,0
27,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,3019,107777,9366,749791,0,0
28,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,1871,112613,9395,766751,0,0
29,compute-chain,explicit-all-scoped,64,1048576,8,1024,1024,3227,129834,11951,772109,0,0
# validation_hash,fnv1a64:a3a6bc76b771ab25
